sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI,16,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,1,1,6,0.6997311670550332,0.4327644264843051,1.6329773062758026,0.33638096999654604,A,B,True,True,1,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,2,2,6,0.6997311670550332,0.43224749968057924,1.6329773062758026,0.3382579351733595,A,B,True,True,2,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,3,3,6,0.7245653823918389,0.4327644264843051,1.7231505320491625,0.33638096999654604,A,B,True,True,3,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,4,4,6,0.6728311550316806,0.4631451528287933,1.535303156938259,0.22606832034499572,A,B,True,True,4,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,5,5,6,0.5868667923994074,0.43224749968057924,1.2231658989265461,0.3382579351733595,A,B,True,True,5,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,6,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,7,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,8,6,6,0.616064912781656,0.4327644264843051,1.3291844972868556,0.33638096999654604,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,9,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,10,6,6,0.616064912781656,0.4327644264843051,1.3291844972868556,0.33638096999654604,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,11,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,12,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,13,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,14,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,15,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,MI_balanced,16,6,6,0.616064912781656,0.46299532798728243,1.3291844972868556,0.22661233549010062,A,B,True,True,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,1,1,10,0.7493032256532766,0.49417780532225025,1.8129738300799887,0.11338852186183379,A,A,True,False,1,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,2,2,10,0.5556805230441413,0.4934128021127111,1.1099283164435818,0.11616625436497764,A,A,True,False,2,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,3,3,10,0.49417780532225025,0.46299532798728243,0.8866114781381662,0.22661233549010062,A,B,True,True,3,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,4,4,10,0.5248122134733461,0.46299532798728243,0.9978452483691904,0.22661233549010062,A,B,True,True,4,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,5,5,10,0.49432843207429383,0.46299532798728243,0.8871584050265469,0.22661233549010062,A,B,True,True,5,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,6,6,10,0.52555589964659,0.4947039437178354,1.0005455785505537,0.11147810932454628,A,A,True,False,6,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,7,7,10,0.4935829633636904,0.46299532798728243,0.8844516024384017,0.22661233549010062,A,B,True,True,7,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,8,8,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,8,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,9,9,10,0.4935829633636904,0.46299532798728243,0.8844516024384017,0.22661233549010062,A,B,True,True,9,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,10,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,11,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,12,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,13,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,14,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,15,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_audio,16,10,10,0.523972046278996,0.4934128021127111,0.9947945948624851,0.11616625436497764,A,A,True,False,10,0,1.0,0.0,False,True,False
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,1,1,6,0.7002899840817557,0.42954455746419634,1.6350063751726147,0.3480723390280694,A,B,True,True,0,1,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,2,2,6,0.6693294837761871,0.3690558024037948,1.5225885618353594,0.5677074711567351,A,B,True,True,0,2,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,3,3,6,0.7582707478943495,0.2626819509817951,1.8455349719040857,0.9539517390173687,A,B,True,True,0,3,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,4,4,6,0.6713925298569939,0.23827967314400222,1.5300794979290695,1.0425565964291668,A,B,True,True,0,4,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,5,5,6,0.600611630468997,0.42553626448175086,1.2730735110519227,0.3626264814952226,A,B,True,True,0,5,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,6,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,7,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,8,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,9,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,10,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,11,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,12,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,13,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,14,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,15,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q196_1268901,Harmony,High,analitica,True,A,0.5254056442343943,0.5254056442343943,True,UC_text,16,6,6,0.5814343612287481,0.5414468082584338,1.2034406998088554,-0.058245589223970703,A,A,True,False,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,1,1,6,0.8784709233432453,0.8847878661779761,1.0311096963086945,-0.04147367778498841,C,C,True,False,1,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,2,2,6,0.8730572466977525,0.8847878661779761,1.0222276712626468,-0.04147367778498841,C,C,True,False,2,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,3,3,6,0.8774366511413662,0.8730573573195193,1.0294128030136047,-0.022227852755810663,C,C,True,False,3,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,4,4,6,0.9314150649608238,0.8730573573195193,1.1179732499862771,-0.022227852755810663,C,C,True,False,4,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,5,5,6,0.9308804508065294,0.8838869731467235,1.1170961277236522,-0.03999561490990743,C,C,True,False,5,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,6,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,7,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,8,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,9,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,10,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,11,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,12,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,13,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,14,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,15,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI,16,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,1,1,6,0.8784709233432453,0.8847878661779761,1.0311096963086945,-0.04147367778498841,C,C,True,False,1,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,2,2,6,0.8730572466977525,0.8730573573195193,1.0222276712626468,-0.022227852755810663,C,C,True,False,2,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,3,3,6,0.8774366511413662,0.8730573573195193,1.0294128030136047,-0.022227852755810663,C,C,True,False,3,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,4,4,6,0.9314150649608238,0.8730573573195193,1.1179732499862771,-0.022227852755810663,C,C,True,False,4,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,5,5,6,0.9294303155530076,0.8838869731467235,1.1147169428396306,-0.03999561490990743,C,C,True,False,5,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,6,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,7,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,8,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,9,6,6,0.9129575343806994,0.8838869731467235,1.0876906417633887,-0.03999561490990743,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,10,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,11,6,6,0.9129575343806994,0.8838869731467235,1.0876906417633887,-0.03999561490990743,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,12,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,13,6,6,0.9129575343806994,0.8838869731467235,1.0876906417633887,-0.03999561490990743,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,14,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,15,6,6,0.9129575343806994,0.8838869731467235,1.0876906417633887,-0.03999561490990743,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,MI_balanced,16,6,6,0.9129575343806994,0.8847878661779761,1.0876906417633887,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,1,1,9,0.8803713526102186,0.8838869731467235,1.0342276624254099,-0.03999561490990743,C,C,True,False,1,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,2,2,9,0.9271914981510311,0.8730573573195193,1.11104379545015,-0.022227852755810663,C,C,True,False,2,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,3,3,9,0.9265113600653321,0.8730573573195193,1.1099279172942245,-0.022227852755810663,C,C,True,False,3,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,4,4,9,0.9104230316760573,0.8862772043280153,1.0835323741061118,-0.04391718145484571,C,C,True,False,4,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,5,5,9,0.9201076907186223,0.8838869731467235,1.0994216467412097,-0.03999561490990743,C,C,True,False,5,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,6,6,9,0.9202130212494228,0.8847878661779761,1.0995944587641557,-0.04147367778498841,C,C,True,False,6,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,7,7,9,0.9218241157561512,0.8847878661779761,1.1022377237201861,-0.04147367778498841,C,C,True,False,7,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,8,8,9,0.9244545765282397,0.8969303137584774,1.1065534263360395,-0.061395355896319156,C,C,True,False,8,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,9,9,9,0.9209010833381412,0.8969303137584774,1.1007233375475463,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,10,9,9,0.9258892146561664,0.8969303137584774,1.1089071856420867,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,11,9,9,0.9209010833381412,0.8969303137584774,1.1007233375475463,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,12,9,9,0.9258892146561664,0.8969303137584774,1.1089071856420867,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,13,9,9,0.9209010833381412,0.8969303137584774,1.1007233375475463,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,14,9,9,0.9258892146561664,0.8969303137584774,1.1089071856420867,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,15,9,9,0.9209010833381412,0.8969303137584774,1.1007233375475463,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_audio,16,9,9,0.9258892146561664,0.8969303137584774,1.1089071856420867,-0.061395355896319156,C,C,True,False,9,0,1.0,0.0,False,True,False
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,1,1,6,0.6149994783684839,0.9062107968464382,0.5988415490907442,-0.07662151154329877,C,C,True,False,0,1,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,2,2,6,0.466562309960165,0.8641615310687688,0.3553060123562439,-0.0076327897813275244,C,C,True,False,0,2,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,3,3,6,0.47733940202888725,0.6938738029198127,0.3729876006641916,0.2717521763881735,C,C,True,False,0,3,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,4,4,6,0.4648841943617446,0.5290964004861848,0.35255278829958675,0.5420965488502217,C,C,True,False,0,4,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,5,5,6,0.4745340883399325,0.4182904541691939,0.3683850231408255,0.7238918895929939,C,D,True,True,0,5,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,6,6,6,0.5289798114280917,0.41492960727155315,0.4577121676650249,0.7294059105210134,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,7,6,6,0.5289798114280917,0.4158203642602995,0.4577121676650249,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,8,6,6,0.5289798114280917,0.41492960727155315,0.4577121676650249,0.7294059105210134,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,9,6,6,0.5289798114280917,0.4158203642602995,0.4577121676650249,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,10,6,6,0.5289798114280917,0.41492960727155315,0.4577121676650249,0.7294059105210134,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,11,6,6,0.5289798114280917,0.4158203642602995,0.4577121676650249,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,12,6,6,0.5289798114280917,0.41492960727155315,0.4577121676650249,0.7294059105210134,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,13,6,6,0.5289798114280917,0.4158203642602995,0.4577121676650249,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,14,6,6,0.5340705984550354,0.4158203642602995,0.4660644392982143,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,15,6,6,0.5289798114280917,0.4158203642602995,0.4577121676650249,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8595092749036598,0.008426332431244833,True,UC_text,16,6,6,0.5340705984550354,0.4158203642602995,0.4660644392982143,0.7279444774872221,C,D,True,True,0,6,0.0,1.0,False,False,True
q198_1078326,Instrumentation,Medium,percettiva,True,A,0.4243460020309641,0.4243460020309641,True,MI,1,1,9,0.37230924141451205,0.41331496088831443,0.7015316668562881,0.06327097274470658,A,A,True,False,1,0,1.0,0.0,False,True,False
