sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,n_positive_available,minimal_sufficient_k,minimal_necessary_k,auc_sufficiency,auc_necessity
q171_1103980,Harmony,High,analitica,False,D,0.6526395343906627,0.14562356382778524,True,UC_text,1,1.0,,0.9866399937049475,0.016443084670833805
q172_1103980,Instrumentation,Low,percettiva,True,A,0.4605489665382911,0.4605489665382911,True,MI,9,1.0,7.0,1.127740926369596,0.3671688737592539
q172_1103980,Instrumentation,Low,percettiva,True,A,0.4605489665382911,0.4605489665382911,True,MI_balanced,9,1.0,7.0,1.1344422062541555,0.37022810133010065
q172_1103980,Instrumentation,Low,percettiva,True,A,0.4605489665382911,0.4605489665382911,True,UC_audio,9,2.0,,1.422142624545092,-0.1597211585301874
q172_1103980,Instrumentation,Low,percettiva,True,A,0.4605489665382911,0.4605489665382911,True,UC_text,1,1.0,,1.0,0.0
q173_121123,Melody,High,analitica,False,C,0.38109590680697514,0.15886440940276828,True,MI,4,1.0,,2.4146312666089713,-0.04491803739238969
q173_121123,Melody,High,analitica,False,C,0.38109590680697514,0.15886440940276828,True,MI_balanced,4,1.0,,2.4146312666089713,-0.04698429031262878
q173_121123,Melody,High,analitica,False,C,0.38109590680697514,0.15886440940276828,True,UC_audio,6,3.0,6.0,0.09048609788612362,0.2965791859644703
q173_121123,Melody,High,analitica,False,C,0.38109590680697514,0.15886440940276828,True,UC_text,1,1.0,,1.1139930589656935,-0.10639352170131393
q174_121123,Metre and Rhythm,Medium,percettiva,True,A,0.5751823820352931,0.5751823820352931,True,MI,4,1.0,,0.7842244370809767,-0.02677267846952512
q174_121123,Metre and Rhythm,Medium,percettiva,True,A,0.5751823820352931,0.5751823820352931,True,MI_balanced,4,1.0,,0.7842244370809767,-0.022594749006491086
q174_121123,Metre and Rhythm,Medium,percettiva,True,A,0.5751823820352931,0.5751823820352931,True,UC_audio,10,1.0,,1.0106135727327086,0.023115967290029
q174_121123,Metre and Rhythm,Medium,percettiva,True,A,0.5751823820352931,0.5751823820352931,True,UC_text,1,1.0,,0.9590972756124291,0.0409027243875706
q175_121123,Metre and Rhythm,High,percettiva,False,B,0.7660123702082862,0.0712502493439734,True,MI,5,1.0,,0.5306558788928316,0.06762331014352443
q175_121123,Metre and Rhythm,High,percettiva,False,B,0.7660123702082862,0.0712502493439734,True,MI_balanced,5,1.0,,0.5282035040019128,0.0695426759937224
q175_121123,Metre and Rhythm,High,percettiva,False,B,0.7660123702082862,0.0712502493439734,True,UC_audio,11,1.0,,0.4577534533408458,0.06296749955813236
q175_121123,Metre and Rhythm,High,percettiva,False,B,0.7660123702082862,0.0712502493439734,True,UC_text,1,1.0,,0.9992837151883018,0.000881581306705803
q176_1076450,Metre and Rhythm,Medium,percettiva,False,C,0.40157447905977456,0.21494732931830426,True,MI,10,1.0,10.0,1.1318119222085967,0.3906161180913324
q176_1076450,Metre and Rhythm,Medium,percettiva,False,C,0.40157447905977456,0.21494732931830426,True,MI_balanced,10,1.0,9.0,1.1390059962150623,0.42922228890837544
q176_1076450,Metre and Rhythm,Medium,percettiva,False,C,0.40157447905977456,0.21494732931830426,True,UC_audio,7,1.0,,1.2279636625324648,-0.008401272794805098
q176_1076450,Metre and Rhythm,Medium,percettiva,False,C,0.40157447905977456,0.21494732931830426,True,UC_text,1,1.0,,1.0297476971176704,-0.0366125502986714
q177_1076450,Instrumentation,Medium,percettiva,True,A,0.8818571134954749,0.8818571134954749,True,MI,10,3.0,,0.7810712931474769,-0.024849546428230986
q177_1076450,Instrumentation,Medium,percettiva,True,A,0.8818571134954749,0.8818571134954749,True,MI_balanced,10,2.0,,0.8025202274007104,-0.0250809550992564
q177_1076450,Instrumentation,Medium,percettiva,True,A,0.8818571134954749,0.8818571134954749,True,UC_audio,11,1.0,,0.8714272919455773,0.03160887149889724
q177_1076450,Instrumentation,Medium,percettiva,True,A,0.8818571134954749,0.8818571134954749,True,UC_text,1,1.0,,1.0117885032658194,-0.007204085329111879
q178_1076450,Melody,Medium,analitica,True,A,0.4743223188341991,0.4743223188341991,True,MI,14,1.0,,0.2849453822749856,-0.023193168568145114
q178_1076450,Melody,Medium,analitica,True,A,0.4743223188341991,0.4743223188341991,True,MI_balanced,14,1.0,,0.23007867047811795,-0.06666057913424875
q178_1076450,Melody,Medium,analitica,True,A,0.4743223188341991,0.4743223188341991,True,UC_audio,4,,,0.29850890629506693,-0.036557759192454
q178_1076450,Melody,Medium,analitica,True,A,0.4743223188341991,0.4743223188341991,True,UC_text,1,1.0,,1.0,0.0
q179_1407836,Metre and Rhythm,Medium,percettiva,True,A,0.7826681548796773,0.7826681548796773,True,MI,9,1.0,,0.7618700079611374,0.030726361951954904
q179_1407836,Metre and Rhythm,Medium,percettiva,True,A,0.7826681548796773,0.7826681548796773,True,MI_balanced,9,1.0,,0.7655888466693445,0.023870229857195335
q179_1407836,Metre and Rhythm,Medium,percettiva,True,A,0.7826681548796773,0.7826681548796773,True,UC_audio,14,1.0,,0.7231006168188459,0.06063825326663557
q179_1407836,Metre and Rhythm,Medium,percettiva,True,A,0.7826681548796773,0.7826681548796773,True,UC_text,1,1.0,,0.9793385177868481,0.020661482213152164
q17_1100505,Performance,Medium,analitica,False,B,0.4951634192877961,0.38563365868965,True,MI,3,1.0,,1.0031135725119735,-0.12677115293620192
q17_1100505,Performance,Medium,analitica,False,B,0.4951634192877961,0.38563365868965,True,MI_balanced,3,1.0,,0.9886961282311397,-0.12677115293620192
q17_1100505,Performance,Medium,analitica,False,B,0.4951634192877961,0.38563365868965,True,UC_audio,13,1.0,,0.9180829767618378,-0.1257114727162406
q17_1100505,Performance,Medium,analitica,False,B,0.4951634192877961,0.38563365868965,True,UC_text,1,1.0,,0.991068987155248,0.008931012844752454
q180_1407836,Functional Context,Low,knowledge,False,B,0.4784810030812848,0.29021339845885424,True,MI,8,1.0,,0.5110801697471787,-0.059809796724787964
q180_1407836,Functional Context,Low,knowledge,False,B,0.4784810030812848,0.29021339845885424,True,MI_balanced,8,1.0,,0.5141148570528965,-0.059809796724787964
q180_1407836,Functional Context,Low,knowledge,False,B,0.4784810030812848,0.29021339845885424,True,UC_audio,8,1.0,,1.4343492710581336,-0.2537017886265037
q180_1407836,Functional Context,Low,knowledge,False,B,0.4784810030812848,0.29021339845885424,True,UC_text,1,1.0,,0.9887566782511801,0.014702805363841477
q181_1407836,Functional Context,Low,knowledge,False,D,0.3926712568082633,0.26987874489369595,True,MI,11,,8.0,0.016483301480317722,0.5221161772247032
q181_1407836,Functional Context,Low,knowledge,False,D,0.3926712568082633,0.26987874489369595,True,MI_balanced,11,,8.0,0.03399547020497169,0.5221161772247032
q181_1407836,Functional Context,Low,knowledge,False,D,0.3926712568082633,0.26987874489369595,True,UC_audio,16,,14.0,0.03337616771153054,0.3935152026207513
q181_1407836,Functional Context,Low,knowledge,False,D,0.3926712568082633,0.26987874489369595,True,UC_text,1,1.0,,1.0,0.0
q182_357330,Lyrics,Low,knowledge,False,B,0.34412869855837674,0.14345418431038154,True,MI,6,1.0,,2.611348975293072,-1.0429636753077172
q182_357330,Lyrics,Low,knowledge,False,B,0.34412869855837674,0.14345418431038154,True,MI_balanced,6,1.0,,2.6736729133325587,-1.0435412207066108
q182_357330,Lyrics,Low,knowledge,False,B,0.34412869855837674,0.14345418431038154,True,UC_audio,12,,1.0,-0.38582461560972753,0.7718699376254797
q182_357330,Lyrics,Low,knowledge,False,B,0.34412869855837674,0.14345418431038154,True,UC_text,1,1.0,,1.0271622958417637,-0.03343051795909381
q183_357330,Metre and Rhythm,Medium,percettiva,True,A,0.9950193221036545,0.9950193221036545,True,MI,12,1.0,,0.8586264388015155,-0.0001955338151716513
q183_357330,Metre and Rhythm,Medium,percettiva,True,A,0.9950193221036545,0.9950193221036545,True,MI_balanced,12,1.0,,0.8685224106960306,-2.650930146534039e-05
q183_357330,Metre and Rhythm,Medium,percettiva,True,A,0.9950193221036545,0.9950193221036545,True,UC_audio,12,1.0,,0.9730480316136133,0.001035671026449083
q183_357330,Metre and Rhythm,Medium,percettiva,True,A,0.9950193221036545,0.9950193221036545,True,UC_text,1,1.0,,0.9998921337329122,0.0007280973028423951
q184_357330,Lyrics,Low,knowledge,False,C,0.9794142391693731,0.005139494240461523,True,MI,8,1.0,,0.9868110927369753,0.005460437026975717
q184_357330,Lyrics,Low,knowledge,False,C,0.9794142391693731,0.005139494240461523,True,MI_balanced,8,1.0,,0.9846297233264907,0.005447553701946744
q184_357330,Lyrics,Low,knowledge,False,C,0.9794142391693731,0.005139494240461523,True,UC_audio,12,1.0,,1.0014226316437056,0.002065126989664409
q184_357330,Lyrics,Low,knowledge,False,C,0.9794142391693731,0.005139494240461523,True,UC_text,1,1.0,,0.9991197541213964,0.0013203688179053462
q185_661634,Harmony,High,analitica,True,A,0.826192181842697,0.826192181842697,True,MI,14,1.0,,0.9536781915440409,0.018941451761268414
q185_661634,Harmony,High,analitica,True,A,0.826192181842697,0.826192181842697,True,MI_balanced,14,1.0,,0.972179434792595,0.027746750024878794
q185_661634,Harmony,High,analitica,True,A,0.826192181842697,0.826192181842697,True,UC_audio,6,1.0,,0.8238214560585122,-0.045537546530727176
q185_661634,Harmony,High,analitica,True,A,0.826192181842697,0.826192181842697,True,UC_text,1,1.0,,1.0119578674541105,-0.018933290135674855
q186_661634,Harmony,Medium,analitica,True,A,0.37139764131733555,0.37139764131733555,True,MI,14,4.0,,1.3524828346312252,0.03910993698870984
q186_661634,Harmony,Medium,analitica,True,A,0.37139764131733555,0.37139764131733555,True,MI_balanced,14,3.0,,1.3923025843737284,0.06883840617244925
q186_661634,Harmony,Medium,analitica,True,A,0.37139764131733555,0.37139764131733555,True,UC_audio,11,3.0,,1.0752191077912532,0.2603058348652067
q186_661634,Harmony,Medium,analitica,True,A,0.37139764131733555,0.37139764131733555,True,UC_text,1,1.0,,0.8818583630219122,0.1181416369780879
q187_661634,Harmony,High,analitica,False,B,0.4287316500513647,0.378354353210312,True,MI,10,1.0,,1.4644478679574955,-0.19917410972234756
q187_661634,Harmony,High,analitica,False,B,0.4287316500513647,0.378354353210312,True,MI_balanced,10,1.0,,1.3561849456291797,-0.2500858659681232
q187_661634,Harmony,High,analitica,False,B,0.4287316500513647,0.378354353210312,True,UC_audio,8,1.0,,1.21630647554707,0.11998143315656642
q187_661634,Harmony,High,analitica,False,B,0.4287316500513647,0.378354353210312,True,UC_text,1,1.0,,1.080627972109785,-0.08062797210978515
q188_312915,Instrumentation,Medium,percettiva,False,D,0.576817644595839,0.3964405829481815,True,MI,11,1.0,,0.9602477982718786,0.2127058520935908
q188_312915,Instrumentation,Medium,percettiva,False,D,0.576817644595839,0.3964405829481815,True,MI_balanced,11,1.0,,0.9510938190739618,0.23153029594525684
q188_312915,Instrumentation,Medium,percettiva,False,D,0.576817644595839,0.3964405829481815,True,UC_audio,14,1.0,,0.9767562204038293,-0.058994528510094804
q188_312915,Instrumentation,Medium,percettiva,False,D,0.576817644595839,0.3964405829481815,True,UC_text,1,1.0,,1.0,0.0
q189_312915,Instrumentation,Medium,percettiva,True,A,0.5458994361811498,0.5458994361811498,True,MI,10,1.0,,0.9155269321565629,-0.08275832152071659
q189_312915,Instrumentation,Medium,percettiva,True,A,0.5458994361811498,0.5458994361811498,True,MI_balanced,10,1.0,,0.9422683839626047,-0.08390506368369019
q189_312915,Instrumentation,Medium,percettiva,True,A,0.5458994361811498,0.5458994361811498,True,UC_audio,11,1.0,,0.9643286907662506,-0.09833965560848677
q189_312915,Instrumentation,Medium,percettiva,True,A,0.5458994361811498,0.5458994361811498,True,UC_text,1,1.0,,1.0,0.0
q18_1100505,Sound Texture,Medium,percettiva,True,A,0.3718550053338136,0.3718550053338136,True,MI,10,7.0,6.0,0.7811558284711742,0.5036226825364374
q18_1100505,Sound Texture,Medium,percettiva,True,A,0.3718550053338136,0.3718550053338136,True,MI_balanced,10,7.0,6.0,0.7846115036941582,0.5095332673733398
q18_1100505,Sound Texture,Medium,percettiva,True,A,0.3718550053338136,0.3718550053338136,True,UC_audio,15,15.0,4.0,0.15000862694071693,0.7681170489277227
q18_1100505,Sound Texture,Medium,percettiva,True,A,0.3718550053338136,0.3718550053338136,True,UC_text,1,1.0,,1.1702303343920653,-0.07295585759659941
q190_312915,Metre and Rhythm,Low,percettiva,True,A,0.9885228212931265,0.9885228212931265,True,MI,7,1.0,,0.930638959137412,0.002287805210227268
q190_312915,Metre and Rhythm,Low,percettiva,True,A,0.9885228212931265,0.9885228212931265,True,MI_balanced,7,2.0,,0.9534941042537748,0.0023642982716173587
q190_312915,Metre and Rhythm,Low,percettiva,True,A,0.9885228212931265,0.9885228212931265,True,UC_audio,12,1.0,,0.9660963428693,0.010443676731092488
q190_312915,Metre and Rhythm,Low,percettiva,True,A,0.9885228212931265,0.9885228212931265,True,UC_text,1,1.0,,1.0007683649793682,-0.0008781314049919945
q191_1381590,Instrumentation,Low,percettiva,False,B,0.4965194144546919,0.18265928472036383,True,MI,6,1.0,,1.8264678283255233,-0.6793265501182547
q191_1381590,Instrumentation,Low,percettiva,False,B,0.4965194144546919,0.18265928472036383,True,MI_balanced,6,1.0,,1.828836483472197,-0.6721264601357732
q191_1381590,Instrumentation,Low,percettiva,False,B,0.4965194144546919,0.18265928472036383,True,UC_audio,14,1.0,11.0,1.7279507480229015,-0.1386804525685784
q191_1381590,Instrumentation,Low,percettiva,False,B,0.4965194144546919,0.18265928472036383,True,UC_text,1,1.0,,1.0103145633763793,-0.020629126752758277
q192_1381590,Musical Texture,Medium,percettiva,True,A,0.4480094871931048,0.4480094871931048,True,MI,2,,,-0.6157025029309457,0.018905251680062064
q192_1381590,Musical Texture,Medium,percettiva,True,A,0.4480094871931048,0.4480094871931048,True,MI_balanced,2,,,-0.61411592801955,0.013320778913047044
q192_1381590,Musical Texture,Medium,percettiva,True,A,0.4480094871931048,0.4480094871931048,True,UC_audio,15,11.0,4.0,0.14712329150102404,0.8813362675625952
q192_1381590,Musical Texture,Medium,percettiva,True,A,0.4480094871931048,0.4480094871931048,True,UC_text,1,1.0,,0.9607293638641786,0.02480250703315021
q193_1381590,Instrumentation,Medium,percettiva,True,A,0.7890270916774439,0.7890270916774439,True,MI,8,1.0,,1.251280944614211,-0.10297587635546676
q193_1381590,Instrumentation,Medium,percettiva,True,A,0.7890270916774439,0.7890270916774439,True,MI_balanced,8,1.0,,1.2678993861961492,-0.10628477324609784
q193_1381590,Instrumentation,Medium,percettiva,True,A,0.7890270916774439,0.7890270916774439,True,UC_audio,5,1.0,,1.2402666894866954,0.01955093155604549
q193_1381590,Instrumentation,Medium,percettiva,True,A,0.7890270916774439,0.7890270916774439,True,UC_text,1,1.0,,1.0072226192644824,0.0
q194_1268901,Performance,Low,analitica,True,A,0.8389172029464906,0.8389172029464906,True,MI,9,6.0,,0.9018756386022119,-0.03980420552983297
q194_1268901,Performance,Low,analitica,True,A,0.8389172029464906,0.8389172029464906,True,MI_balanced,9,6.0,,0.9046917319186808,-0.046420431088263686
q194_1268901,Performance,Low,analitica,True,A,0.8389172029464906,0.8389172029464906,True,UC_audio,7,2.0,,0.822114902452814,0.0043990451097716135
q194_1268901,Performance,Low,analitica,True,A,0.8389172029464906,0.8389172029464906,True,UC_text,1,1.0,,1.0137414429503795,-0.027482885900758078
q195_1268901,Melody,High,analitica,True,A,0.4980398096877671,0.4980398096877671,True,MI,11,1.0,,1.183556337653287,-0.24239031242389053
q195_1268901,Melody,High,analitica,True,A,0.4980398096877671,0.4980398096877671,True,MI_balanced,11,1.0,,1.1951957827288844,-0.25207006876279053
q195_1268901,Melody,High,analitica,True,A,0.4980398096877671,0.4980398096877671,True,UC_audio,5,1.0,,1.2576007417735744,0.0034365430788790693
q195_1268901,Melody,High,analitica,True,A,0.4980398096877671,0.4980398096877671,True,UC_text,1,1.0,,1.0338703803812026,-0.03239775514723683
q196_1268901,Harmony,High,analitica,True,A,0.9960089286497507,0.9960089286497507,True,MI,8,1.0,,0.9816953558712377,0.00240130403166674
q196_1268901,Harmony,High,analitica,True,A,0.9960089286497507,0.9960089286497507,True,MI_balanced,8,1.0,,0.9816953558712377,0.00240130403166674
q196_1268901,Harmony,High,analitica,True,A,0.9960089286497507,0.9960089286497507,True,UC_audio,11,1.0,,0.9153451546990865,0.0017477223457094957
q196_1268901,Harmony,High,analitica,True,A,0.9960089286497507,0.9960089286497507,True,UC_text,1,1.0,,1.0,0.0
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8866890945518422,0.008692794007011465,True,MI,8,1.0,,0.9455732400855346,0.005696289424820353
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8866890945518422,0.008692794007011465,True,MI_balanced,8,1.0,,0.944805206262401,0.00927428975884778
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8866890945518422,0.008692794007011465,True,UC_audio,12,1.0,,0.9076984108250497,0.03166369510778995
q197_1078326,Metre and Rhythm,Medium,percettiva,False,C,0.8866890945518422,0.008692794007011465,True,UC_text,1,1.0,,1.0,0.0
q198_1078326,Instrumentation,Medium,percettiva,True,A,0.3687101202572733,0.3687101202572733,True,MI,11,7.0,,0.7585696200344825,-0.23555985140956665
q198_1078326,Instrumentation,Medium,percettiva,True,A,0.3687101202572733,0.3687101202572733,True,MI_balanced,11,6.0,,0.8567132759838754,-0.21791109750538243
q198_1078326,Instrumentation,Medium,percettiva,True,A,0.3687101202572733,0.3687101202572733,True,UC_audio,12,2.0,,0.9039156338307681,-0.3065785786055743
q198_1078326,Instrumentation,Medium,percettiva,True,A,0.3687101202572733,0.3687101202572733,True,UC_text,1,1.0,,0.9764417326597045,0.026923734103194694
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4859145761402283,0.4859145761402283,True,MI,8,1.0,,0.9756230686604579,-0.13695423707333634
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4859145761402283,0.4859145761402283,True,MI_balanced,8,1.0,,0.9967521168455634,-0.14385890996896603
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4859145761402283,0.4859145761402283,True,UC_audio,12,1.0,,0.9763347720046951,-0.11214071364447303
q199_1078326,Sound Texture,Medium,percettiva,True,A,0.4859145761402283,0.4859145761402283,True,UC_text,1,1.0,,1.031949562889414,-0.07099902864314217
q19_435883,Metre and Rhythm,Medium,percettiva,True,A,0.6928657060225297,0.6928657060225297,True,MI,9,1.0,,1.1158133179926917,-0.033342221091313476
q19_435883,Metre and Rhythm,Medium,percettiva,True,A,0.6928657060225297,0.6928657060225297,True,MI_balanced,9,1.0,,1.1080231669690146,-0.031534024708850576
q19_435883,Metre and Rhythm,Medium,percettiva,True,A,0.6928657060225297,0.6928657060225297,True,UC_audio,4,1.0,,1.0952602255346304,-0.02048712999813717
q19_435883,Metre and Rhythm,Medium,percettiva,True,A,0.6928657060225297,0.6928657060225297,True,UC_text,1,1.0,,1.002637353682265,-0.01714279893472338
q1_1204663,Melody,Low,analitica,True,A,0.5221145724485213,0.5221145724485213,True,MI,2,1.0,,0.996606253409905,0.08287249122795658
q1_1204663,Melody,Low,analitica,True,A,0.5221145724485213,0.5221145724485213,True,MI_balanced,2,1.0,,0.9974447944001821,0.07902792886616289
q1_1204663,Melody,Low,analitica,True,A,0.5221145724485213,0.5221145724485213,True,UC_audio,11,2.0,,0.9438388764088865,-0.033032173969753865
q1_1204663,Melody,Low,analitica,True,A,0.5221145724485213,0.5221145724485213,True,UC_text,1,1.0,,1.0,0.0
q200_1121398,Instrumentation,Medium,percettiva,True,A,0.9527317444400437,0.9527317444400437,True,MI,7,1.0,,0.7459612218079738,-0.007621836427194529
q200_1121398,Instrumentation,Medium,percettiva,True,A,0.9527317444400437,0.9527317444400437,True,MI_balanced,7,1.0,,0.7459612218079738,-0.007621836427194529
q200_1121398,Instrumentation,Medium,percettiva,True,A,0.9527317444400437,0.9527317444400437,True,UC_audio,11,1.0,,0.9156735627458024,0.04510130785965003
q200_1121398,Instrumentation,Medium,percettiva,True,A,0.9527317444400437,0.9527317444400437,True,UC_text,1,1.0,,1.0,0.0
q201_1121398,Performance,Low,analitica,False,B,0.5998619865510356,0.3210829838355466,True,MI,6,1.0,,0.594760042489952,0.054911324351600586
q201_1121398,Performance,Low,analitica,False,B,0.5998619865510356,0.3210829838355466,True,MI_balanced,6,1.0,,0.594760042489952,0.054911324351600586
q201_1121398,Performance,Low,analitica,False,B,0.5998619865510356,0.3210829838355466,True,UC_audio,14,4.0,,0.6363706118206715,0.023598044415038353
q201_1121398,Performance,Low,analitica,False,B,0.5998619865510356,0.3210829838355466,True,UC_text,1,1.0,,1.0,0.0
q202_1121398,Sound Texture,Medium,percettiva,True,A,0.8890508329707634,0.8890508329707634,True,MI,8,1.0,,1.0744617321803458,-0.00013957287494096847
q202_1121398,Sound Texture,Medium,percettiva,True,A,0.8890508329707634,0.8890508329707634,True,MI_balanced,8,1.0,,1.0742346230282656,0.000491001547524954
q202_1121398,Sound Texture,Medium,percettiva,True,A,0.8890508329707634,0.8890508329707634,True,UC_audio,6,1.0,,1.0471464218423294,-0.04800663749312002
q202_1121398,Sound Texture,Medium,percettiva,True,A,0.8890508329707634,0.8890508329707634,True,UC_text,1,1.0,,1.0008859771712266,-0.012403680397174658
q203_962064,Sound Texture,Low,percettiva,True,A,0.5089068616589429,0.5089068616589429,True,MI,6,1.0,6.0,1.1915752307049792,0.45084525569897776
q203_962064,Sound Texture,Low,percettiva,True,A,0.5089068616589429,0.5089068616589429,True,MI_balanced,6,1.0,5.0,1.2162280847653013,0.4957715939320539
q203_962064,Sound Texture,Low,percettiva,True,A,0.5089068616589429,0.5089068616589429,True,UC_audio,8,3.0,3.0,0.6171521067529212,0.3624865357580452
q203_962064,Sound Texture,Low,percettiva,True,A,0.5089068616589429,0.5089068616589429,True,UC_text,1,1.0,,1.0,0.0
q204_962064,Melody,High,analitica,True,A,0.46870248548572135,0.46870248548572135,True,MI,9,,,0.2755603205130785,0.1862205271549051
q204_962064,Melody,High,analitica,True,A,0.46870248548572135,0.46870248548572135,True,MI_balanced,9,,,0.29083401040288437,0.177426346576835
q204_962064,Melody,High,analitica,True,A,0.46870248548572135,0.46870248548572135,True,UC_audio,15,14.0,,0.16343407765763143,0.13946481771433114
q204_962064,Melody,High,analitica,True,A,0.46870248548572135,0.46870248548572135,True,UC_text,1,1.0,,0.9670949000105066,0.054196635276812434
q205_1221864,Musical Texture,Medium,percettiva,True,A,0.758998901161513,0.758998901161513,True,MI,11,4.0,,0.4680602785217116,0.05398500986340246
q205_1221864,Musical Texture,Medium,percettiva,True,A,0.758998901161513,0.758998901161513,True,MI_balanced,11,3.0,,0.5016811952947176,0.059773928229242615
q205_1221864,Musical Texture,Medium,percettiva,True,A,0.758998901161513,0.758998901161513,True,UC_audio,8,4.0,,0.35549463731496617,-0.09441925666198517
q205_1221864,Musical Texture,Medium,percettiva,True,A,0.758998901161513,0.758998901161513,True,UC_text,1,1.0,,1.0,0.0
q206_1221864,Harmony,High,analitica,True,A,0.7007958512315466,0.7007958512315466,True,MI,6,3.0,,0.6563560199984139,0.01004944596116627
q206_1221864,Harmony,High,analitica,True,A,0.7007958512315466,0.7007958512315466,True,MI_balanced,6,3.0,,0.6563560199984139,0.01004944596116627
q206_1221864,Harmony,High,analitica,True,A,0.7007958512315466,0.7007958512315466,True,UC_audio,12,8.0,,0.4806227730963799,0.0012419793048886528
q206_1221864,Harmony,High,analitica,True,A,0.7007958512315466,0.7007958512315466,True,UC_text,1,1.0,,1.0,0.0
q207_1221864,Instrumentation,Medium,percettiva,False,B,0.6808158816972149,0.22102855580975114,True,MI,9,4.0,,0.7094708781979558,0.2426324901423716
q207_1221864,Instrumentation,Medium,percettiva,False,B,0.6808158816972149,0.22102855580975114,True,MI_balanced,9,3.0,,0.754794997324882,0.2630007464331191
q207_1221864,Instrumentation,Medium,percettiva,False,B,0.6808158816972149,0.22102855580975114,True,UC_audio,8,1.0,,0.9188553330487553,-0.02994327422157449
q207_1221864,Instrumentation,Medium,percettiva,False,B,0.6808158816972149,0.22102855580975114,True,UC_text,1,1.0,,0.9714391408953537,0.04704141499588836
q208_1374348,Performance,High,analitica,True,A,0.5339239164865794,0.5339239164865794,True,MI,11,1.0,,1.1175240220479996,-0.04811299107582778
q208_1374348,Performance,High,analitica,True,A,0.5339239164865794,0.5339239164865794,True,MI_balanced,11,1.0,,1.1376722271572923,-0.05458769744938048
q208_1374348,Performance,High,analitica,True,A,0.5339239164865794,0.5339239164865794,True,UC_audio,13,1.0,,1.1871593136393377,-0.12389313620176812
q208_1374348,Performance,High,analitica,True,A,0.5339239164865794,0.5339239164865794,True,UC_text,1,1.0,,1.0,0.0
q209_1374348,Instrumentation,Low,percettiva,True,A,0.9619461681452152,0.9619461681452152,True,MI,6,1.0,,0.9210051928297781,0.042102634105778323
q209_1374348,Instrumentation,Low,percettiva,True,A,0.9619461681452152,0.9619461681452152,True,MI_balanced,6,1.0,,0.921782224825787,0.042102634105778323
q209_1374348,Instrumentation,Low,percettiva,True,A,0.9619461681452152,0.9619461681452152,True,UC_audio,14,1.0,,0.7995301049765705,0.029021915600114943
q209_1374348,Instrumentation,Low,percettiva,True,A,0.9619461681452152,0.9619461681452152,True,UC_text,1,1.0,,0.9972485971576592,0.00019652877445292547
q20_435883,Melody,High,analitica,False,B,0.4097722879539446,0.17081850356476466,True,MI,14,1.0,,1.71966512463813,-0.07967377533847095
q20_435883,Melody,High,analitica,False,B,0.4097722879539446,0.17081850356476466,True,MI_balanced,14,1.0,,1.7410197172119026,-0.07899396503989743
q20_435883,Melody,High,analitica,False,B,0.4097722879539446,0.17081850356476466,True,UC_audio,6,1.0,,1.176898339163246,0.009882186470123877
q20_435883,Melody,High,analitica,False,B,0.4097722879539446,0.17081850356476466,True,UC_text,1,1.0,,1.0227642400704504,-0.029768621630589024
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.9081525689584458,0.9081525689584458,True,MI,6,1.0,,1.059182708412621,-0.0435808865804338
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.9081525689584458,0.9081525689584458,True,MI_balanced,6,1.0,,1.0592150270808367,-0.0435808865804338
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.9081525689584458,0.9081525689584458,True,UC_audio,13,1.0,,0.947857333151624,-0.04035565496630021
q210_1374348,Mood and Expression,Low,knowledge,True,A,0.9081525689584458,0.9081525689584458,True,UC_text,1,1.0,,1.0004380531508947,-0.0008761063017898289
q211_336086,Instrumentation,Medium,percettiva,False,B,0.6387731156567922,0.028065731983029623,True,MI,7,1.0,,1.3814003403089496,-0.25911070733311425
q211_336086,Instrumentation,Medium,percettiva,False,B,0.6387731156567922,0.028065731983029623,True,MI_balanced,7,1.0,,1.3797078878509579,-0.2545706222220376
q211_336086,Instrumentation,Medium,percettiva,False,B,0.6387731156567922,0.028065731983029623,True,UC_audio,8,1.0,,1.530586675797551,-0.186337007149628
q211_336086,Instrumentation,Medium,percettiva,False,B,0.6387731156567922,0.028065731983029623,True,UC_text,1,1.0,,1.0,0.0
q212_336086,Instrumentation,Medium,percettiva,True,A,0.31649016643525524,0.31649016643525524,True,MI,6,,6.0,-1.0407002539804937,0.3444954180141638
q212_336086,Instrumentation,Medium,percettiva,True,A,0.31649016643525524,0.31649016643525524,True,MI_balanced,6,,6.0,-1.0407002539804937,0.33837029676585323
q212_336086,Instrumentation,Medium,percettiva,True,A,0.31649016643525524,0.31649016643525524,True,UC_audio,10,,3.0,-0.5102872758120235,0.5348511110960019
q212_336086,Instrumentation,Medium,percettiva,True,A,0.31649016643525524,0.31649016643525524,True,UC_text,1,1.0,,1.0,0.0
