sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q16_1100505,15,[MASK],Sound Texture,Medium,percettiva,D,A,False,0.8188405797101449,0.18115942028985507,1.6418611483599248,0.4200348444169316,5.696004624720438,0.17272440140670542,0.0057548201086811135,0.13505141975097817,5.696004624720438,-0.17272440140670542,,0.8238079842343029,-0.062381713958427495,-0.12408087396600079,0.02649511274999721,-0.5183355103648019,-0.08010999837454924,-0.17563677979481918,0.2510480193339577,-0.25867348267530854,-0.013543800419613068,0.06985655289858997,-0.030971596738746807,-0.1253231121605869,-0.03224361890413195,0.06423459485526813,0.034347936638393715,0.41958837536938565,0.06564156343820808,-0.03445679080913822,0.02649511274999721,-0.2371861735518038,-0.002121689191559778,0.10771485618227478,0.08744751217843083
q170_1103980,169,[MASK],Harmony,High,analitica,C,A,False,0.7567567567567568,0.24324324324324326,1.133076808434003,0.1922165627167915,6.010736031831838,0.0193812137090838,1.014181431970383,0.16362306911828214,6.010736031831838,-0.0193812137090838,,-0.035583547569869124,0.030260450822060872,-0.023864140661940914,0.0,0.16532151701807465,-0.014296746799254675,0.9083076031841184,0.14765936509547595,-0.03071188998745445,0.029417148204742054,-0.013624728189976593,0.023440685774077274,0.06655420888556882,0.019221091960607038,0.2069093397561392,0.12550489829657385,0.46688184612424777,0.04419022571472075,-0.007476759783742435,0.03207603041784622,0.04664359294372297,-0.025036219522573115,0.2790058222218778,-0.08519079172771189
q171_1103980,170,[MASK],Harmony,High,analitica,D,A,False,0.8133208255159475,0.18667917448405255,0.7774979811427539,0.539862743331394,7.149961335537341,0.1600473811276691,0.36660084450268626,0.06235558822243459,7.149961335537341,-0.1600473811276691,,0.018034724735632397,0.0,0.061567036414463705,0.04242322118861733,-0.20544856832003383,0.2586859445882969,0.492447651672624,-0.23875357755447968,-0.19508313244522513,0.2028731299573297,0.059353905967380695,-0.075311330356501,0.03752257576792658,0.10153931338589653,0.23457998689615703,0.059573624608771275,0.11961641013532284,-0.06919614624814499,-0.0275788995617003,-0.06315509544542096,0.0,-0.042403032161149434,0.13818999774282453,-0.0515648755183466
q172_1103980,171,[MASK],Instrumentation,Low,percettiva,A,A,True,0.7732095490716181,0.22679045092838196,1.0156461876494038,0.10748176021718223,6.075340079061641,0.20880515143951456,0.6653343291608388,-0.012414599545425044,6.075340079061641,-0.20880515143951456,,0.006630244312340876,-0.010010439341465567,-0.0701374047114563,0.029627977316936477,-0.10501852453282623,0.017905603018942118,0.8338600140927804,-0.04993774053983807,-0.0393325419035172,0.021420719574318462,0.08013789596301074,0.009664544516729366,0.10293517563054343,-0.025812326103115135,0.11617915578184612,-0.0019704865840657684,0.25988806500833217,0.02444195332679494,0.08247331835485279,-0.04255176099842678,0.0,0.011585046336559903,0.0630532603257708,-0.009192289614220035
q173_121123,172,[MASK],Melody,High,analitica,C,A,False,0.40291262135922323,0.5970873786407767,0.3403863036991462,0.44169033925180207,4.8032498497459475,0.0912989249571585,-0.2928090867417213,-0.09077453843532848,4.8032498497459475,-0.0912989249571585,,-0.06687744952019414,-0.12941803255065337,-0.12369880269424804,0.17545790040823678,-0.12602144300599155,-0.11656555544604512,0.02378860847871247,-0.020248850846866773,0.12504161510121656,-0.03592458516144374,0.05242622017832769,0.03286726427095892,-0.28231644735634553,0.003932681880047556,-0.05861497794945886,-0.04636350535838322,-0.07568085348059336,-0.025121447451751402,-0.055164787032030496,0.020945056048692054,0.0,-0.012736391736688144,0.0015001437971627618,-0.028373610926760492
q174_121123,173,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.6379999999999999,0.36199999999999993,0.14735710779581163,0.6929234848705771,5.95990605607419,0.06216615717371427,0.14735710779581163,-0.1547219213812878,5.95990605607419,-0.06216615717371427,,0.06878449891915027,-0.19277990881109353,0.00651760370792568,0.26910078174464463,0.07205500516873567,-0.2310427943148389,0.0,0.0,0.18214794809448795,-0.08616782940549982,-0.02931137735196526,0.03154869616589566,-0.23944226107364297,0.015087797851126149,0.039030882807521664,-0.05724715719685204,0.03952512645581274,-0.0034740247060426714,0.052252818974797804,0.03590741606815875,0.0453549975378714,-0.01602583214415128,0.05779897235092828,-0.07435098801392254
q175_121123,174,[MASK],Metre and Rhythm,High,percettiva,B,A,False,0.35654008438818563,0.6434599156118144,0.613480203446663,0.6107869930513181,5.791935538580704,0.0814254764591258,0.47909497217666774,-0.06760086002394833,5.791935538580704,-0.0814254764591258,,0.3104108175089101,-0.16999090262987546,-0.06719261563499762,0.2715930665136849,0.22610241672354212,-0.15520731756626885,0.009774353579213163,-0.013995706341488945,0.14777975077242095,-0.04505848803696817,0.06504918864363868,0.022668509707124827,-0.1297340548022856,0.08847266544329868,0.14243617604138994,-0.07049333656140878,0.02548124773020676,-0.01989326582827421,0.028770470480300542,0.039695803650011005,0.0,0.0,0.19931219331099645,-0.08299274839773169
q176_1076450,175,[MASK],Metre and Rhythm,Medium,percettiva,C,A,False,0.6995412844036698,0.3004587155963303,0.1408310777040935,0.3571585082856646,4.625405882905457,0.024135096316294527,-0.09582577447036489,0.0896719450289471,4.625405882905457,0.024135096316294527,,-0.0006130301502899893,-0.010548289005021716,-0.008825953886708544,-0.00277974063673056,0.022502651616864308,0.22341522665730584,-0.10888944205023066,-0.12041525198660646,-0.01450711943523431,0.0001243107346096759,0.012895252320472353,0.0204320646408511,0.01313071879533,0.035287382381707824,-0.0616093698928391,-0.011217122465808083,0.0041352671900479684,-0.010349565930657757,-0.09001471831925638,0.027040481020458657,0.06973409941041223,0.016645709681213483,-0.029589904539297635,0.011708684966572229
q177_1076450,176,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.8319838056680161,0.1680161943319838,1.7407764487144501,0.8489282933342391,7.047691913647039,0.004631988182208068,1.5739016656518177,0.3862050331947736,7.047691913647039,0.004631988182208068,,-0.07472938797105964,-0.032872882586288246,-0.00870800356025661,0.0,0.1939758734324761,0.6175666632645064,1.4633631837506578,-0.19848874748344444,-0.019495511355420853,0.15602338999196919,0.3775308120239479,0.02120727438912112,0.4438429377440036,0.031734566651202584,0.37984770116603206,0.10402488696875721,0.005645836142581517,0.07926521946314045,0.07292688026403038,-0.0005979859194560552,0.11105365726198833,0.013273488695663686,0.20254935240465477,-0.018725807045624467
q178_1076450,177,[MASK],Melody,Medium,analitica,A,A,True,0.48030303030303023,0.5196969696969697,1.8568589111204106,1.4189899507360368,5.915780275080891,0.200394436052157,-0.7517947203826569,1.3444384871640538,5.915780275080891,0.200394436052157,,0.1010051069938351,-0.037275731785991466,0.045429867156555274,0.014261124140071427,-1.3043268157515338,0.8933890228383886,0.40609712121848646,0.4740640719715852,-0.22230276276828487,0.32765584149335636,-0.14505113018673277,0.0739824627649162,0.4873442437248442,0.2600146959623204,-0.3395919432708677,0.18192491976309502,-0.19727185226893365,0.13808152194112655,-0.0031437272202666233,0.04410283660029964,-0.22903032483471175,0.18402716802858307,-0.10274722355770373,0.13464904061035649
q179_1407836,178,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.6442307692307693,0.3557692307692307,0.9421659872202082,0.3100854235078599,6.6046056749695765,0.08276631513832365,0.8512304183039525,0.2712650444284476,6.6046056749695765,-0.08276631513832365,,0.5710628225807628,0.063068728203619,-0.04546778445812785,0.10780717937915232,0.12502626623535518,-0.01941018953970615,0.20060911394596231,0.11979932638538242,-0.04422871546201806,0.01849758779278774,0.03110814360178614,-0.014567788469409646,0.09369483505353784,-0.02514578605776062,0.12045144835388563,-0.04779579376700639,0.2253543743570447,0.23563413607288936,0.2040016909368448,0.07237531683936659,0.1313735252363758,0.10063935615806789,0.08947511622649558,-0.06837198414048729
q17_1100505,16,[MASK],Performance,Medium,analitica,B,A,False,0.8955223880597015,0.10447761194029853,0.9364356929338308,0.2544139812735698,5.08263187409031,0.03498370021496935,0.9364356929338308,-0.21762164984439641,5.08263187409031,0.03498370021496935,,0.3273180083199456,-0.10601989378170623,0.0,-0.013574126509346649,0.2693361710166643,-0.1164237952679302,0.33978151359722086,0.018396165714586687,0.4908922584027857,0.039706479445664564,0.016540701964838672,-0.08372596168466026,0.08629233082182206,-0.039915346296208694,0.010570073010311508,-0.04622431947460621,0.17699826339466532,-0.014941115711877258,0.08726667027954035,-0.05479017348527222,0.04658219606957118,-0.0328480720742594,0.021293198990295973,0.015116859436823095
q180_1407836,179,[MASK],Functional Context,Low,unknown,B,A,False,0.5368271954674221,0.4631728045325779,1.1405311887933387,0.19640424553762453,6.229414631934355,0.01962500255917781,0.36555523098578635,-0.027860823367030323,6.229414631934355,-0.01962500255917781,,-0.2788441904293786,-0.08845755302628273,-0.10864378847439757,0.027965567289042783,0.08026790821241492,-0.023674981426044704,0.6727753016771476,0.05630614379625432,-0.05853684446247999,0.05800003662644894,-0.04977779238004101,-0.01560454871904219,0.04081828264336572,-0.05885291418191255,0.07488806493412514,-0.09976703607035431,0.08355634700497194,0.09818496180755898,0.28714537577278676,-0.01902325683707591,0.09604718222576845,0.03001349967512153,-0.10858538475271068,-0.020811565667774826
q181_1407836,180,[MASK],Functional Context,Low,unknown,D,A,False,0.6376582278481013,0.3623417721518987,1.6429478512964593,0.2115203790376095,5.569234422750311,0.014749225526299224,1.6429478512964593,0.17280129423419438,5.569234422750311,-0.014749225526299224,,0.4638390831199151,0.06999170273943969,0.08075191308604632,0.07359083856721409,0.455833730398168,-0.01935954240170757,0.6425231246923298,0.04857829532924819,0.0,0.036152688893519275,0.03494129773332119,0.0,0.3836103073132158,-0.05850822564028942,0.10019918517362197,-0.012782623198949298,0.5097108414048959,0.1579549947222309,0.3736153697846092,0.038982733589179704,0.24087084988679516,0.040000554570191665,0.0,-0.0289988287016884
q182_357330,181,[MASK],Lyrics,Low,unknown,B,A,False,0.6791044776119403,0.32089552238805974,0.5580991591404689,0.3695837862346706,5.778649045810795,0.025475935002765227,0.5525959878798677,0.10929416726697153,5.778649045810795,0.025475935002765227,,0.2506667728155264,-0.08739033882371822,0.04853724127459732,0.016262311018511128,-0.0027515856303005903,0.22317666573230993,0.25614355942004463,-0.04275447066013131,0.04900751630421355,0.21053798429968154,0.03017890422875403,-0.01513184179256303,-0.20439145128690128,0.1257669288781812,0.1104212077393879,-0.08422975483222159,0.0510640570261537,-0.02654630859436965,0.17642134289264844,-0.054729148088176936,0.17969345681554696,-0.06263600362207117,0.1602009541600645,0.016262311018511128
q183_357330,182,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.7224080267558529,0.2775919732441472,0.8029005384040006,0.28684698587851887,6.69541702214016,0.10726709473281912,0.5318082503390388,0.28684698587851887,6.69541702214016,0.10726709473281912,,0.3123036051507738,0.06342423283898306,-0.1218610083486658,0.046060540207593426,0.35505078922074584,0.07379462125188624,-0.013685135683815158,0.10356759158005614,0.0,-0.05167426681339364,0.0,-0.03576972276457751,0.1956986440225601,0.06105420914622492,-0.21235696137287866,0.11331521191136273,0.09480757278105639,0.027908673755980377,0.0873340913087114,0.02930129765750934,0.2062462519318855,0.027127295345805155,0.16007865166770385,0.11558428763960747
q184_357330,183,[MASK],Lyrics,Low,unknown,C,A,False,0.7644230769230769,0.23557692307692307,1.2962557931785688,0.41755837535568774,7.094621266893545,0.14493247231984294,1.1654679453321644,0.21016310879211217,7.094621266893545,0.14493247231984294,,-0.06539392392320222,0.018980223567664704,0.16814506508160548,-0.025235375143812338,0.7203014749045566,0.29488051850623526,0.3424153292692045,-0.07846225813797544,0.7038133522138313,0.25550030303601323,0.10857390261985941,-0.052680853085980694,-0.4254337726175628,0.11551508480054455,0.11453347298022383,-0.061122625921025145,0.24048191885651704,-0.03152733693805564,0.13806294726396606,-0.029325278311035034,0.21073542649408472,-0.04005740539808918,0.07470069752124493,0.05386122060974009
q185_661634,184,[MASK],Harmony,High,analitica,A,A,True,0.6369047619047619,0.3630952380952381,0.6793345515307417,0.7056878748208105,6.342898342792074,0.1477360441310023,-0.5460251206771514,0.7056878748208105,6.342898342792074,0.1477360441310023,,0.0,0.0,0.0666547154267952,0.05682857486048229,-0.543393086652319,0.45287089564966465,-0.06928674945162754,0.19598840431066356,0.003635107249324039,0.18419836075975451,-0.015224915625660997,0.0768743324120943,-0.03188866135447814,-0.02436226475671197,0.06562082828820395,0.10855442078686614,-0.2567547149154626,0.17457570017566623,-0.13717138598735662,0.12606110155499478,-0.054206672134627404,0.09013964352953922,-0.12003470619709355,-0.030353419641392737
q186_661634,185,[MASK],Harmony,Medium,analitica,C,A,False,0.7380497131931166,0.26195028680688337,0.6177348755192891,0.5756215973986377,5.279003793970414,0.08825156432171487,0.4867562960476293,0.5360873913980214,5.279003793970414,0.08825156432171487,,0.026071113506044248,-0.019767103000308116,0.12881233189353275,0.031473889441914676,-0.06548928973582983,0.4176815275845507,0.3973621403838822,0.1066990773718642,0.08703482039339623,0.12621773853181423,0.004910593925586074,0.05501238254077131,-0.027110617667539447,0.03141919819570169,0.19271488461525854,0.021683715741933243,0.0077915009806546615,0.14149949296923942,0.1691528238459597,0.12896264884855788,0.13952643878668683,-0.0004728417777103838,-0.08726414883237324,0.031765056347714066
q187_661634,186,[MASK],Harmony,High,analitica,B,A,False,0.7407407407407407,0.25925925925925924,0.7865590648379907,0.3977945566848954,5.219031736907775,0.054608702779557455,0.23311209972728986,0.2938169529310212,5.219031736907775,0.054608702779557455,,0.019747776267576022,-0.030412493969614946,0.044143888607626,0.02559359243821728,-0.2767234825553504,0.32021216236974104,0.4459439174074382,-0.02157630790732214,-0.00038188373213841886,0.0921688058829533,0.014881747420375761,0.008985004840560914,-0.05550144342273975,-0.018097109966218414,0.2116662778799406,-0.014183448779203814,-0.008433738267693822,0.09786064138047151,0.09955814093190724,0.0270542834964657,0.017215972552761676,0.059329021722050235,-0.04589297363512346,0.04069975435394184
q188_312915,187,[MASK],Instrumentation,Medium,percettiva,D,A,False,0.7099792099792099,0.29002079002079,1.2307851699924637,0.26867735859143405,6.836205084263753,0.02888897892527912,1.2307851699924637,0.011349086296395194,6.836205084263753,0.02888897892527912,,0.014890429416059968,0.09900779014889378,0.16076571977993734,0.025778852545252466,0.8718576583002409,-0.12866413614751943,0.1832713624962255,0.015226579749768376,0.24109474286080337,-0.019637406342258648,0.30939229223813225,-0.013263346983683458,0.059674268473948876,0.004136525395636467,0.16924649961234106,0.021978369256813304,0.1562553704590291,0.027036820284937445,0.1339204766120567,0.015830219181789264,0.06156218743664734,0.01486549029724481,0.09963933229950488,-0.039597584794084
q189_312915,188,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.42964352720450283,0.5703564727954973,0.777951270659313,0.3151527193169272,7.124485400777685,0.021453418945126992,0.2937582672272488,0.19218530948057178,7.124485400777685,0.021453418945126992,,-0.2420965017160321,0.1325869672014673,0.056740293481483114,0.019310112106912834,0.1645856787617802,-0.061483704918177694,0.31452879670001754,0.10177193509036936,-0.18947044017574965,0.21764442852248211,0.08091489988449381,-0.051448636890355864,0.02828733082525923,-0.011155522841749676,0.05420162773554971,0.03473075837281221,-0.0046806701934287084,-0.0026177869174239185,0.07092114781548467,0.017011563109660052,0.0,0.01799209213122586,0.2535843713356397,-0.029971586006078986
q18_1100505,17,[MASK],Sound Texture,Medium,percettiva,A,A,True,0.7097591888466414,0.29024081115335865,2.1082589923692012,0.516818862474433,6.6341041260701585,0.018649847153214077,2.1082589923692012,0.3160851267979821,6.6341041260701585,-0.018649847153214077,,0.5514898585366521,-0.053122422594170535,0.07013822467225526,0.04460125848174257,0.2663556286007039,-0.04724444524405489,1.2202752805595898,0.37185073615446496,0.44726274297886565,0.1039218235444351,0.2178987474125222,0.11182050775302886,0.01808926291380719,0.1005317677250564,0.4310888697451162,0.034557673910151625,0.23696233457968713,0.012174892015235247,0.0,0.0,0.23132675865593455,-0.08143574248015473,0.5256302760832681,0.03451420433022953
q190_312915,189,[MASK],Metre and Rhythm,Low,percettiva,A,A,True,0.8301963993453355,0.16980360065466446,2.2560064377666746,0.45445954214612644,7.6096252166005405,0.09800311838330346,2.2560064377666746,-0.37457928962430137,7.6096252166005405,0.09800311838330346,,0.07895310246245567,-0.10486726343666183,0.0,0.03994012626091253,0.653414738204926,-0.25918312428090073,1.5236385970992927,-0.050469028167651364,0.31518947719376483,-0.0912979054629865,0.008084507956824034,0.0,0.44992776670287393,-0.09194998302294466,0.509642072850491,-0.1354261671747529,-0.10997875332855972,-0.023385879190863122,0.37379389275775315,-0.022127896816622958,0.393556517257751,-0.014067360365890035,0.31579095637577625,0.0036759024097587772
q191_1381590,190,[MASK],Instrumentation,Low,percettiva,B,A,False,0.517094017094017,0.48290598290598297,1.8064916469181433,0.1738631937971376,6.052302032363892,0.12335715895521226,1.6452851416702474,-0.08771323210542672,6.052302032363892,-0.12335715895521226,,-0.08060325262394803,-0.052208759680808056,0.05031307899805829,0.037626474032541574,0.5959697782835778,-0.07857945327047411,1.0796055370125592,0.0054485068133138664,-0.04760842331986575,0.0821922714354593,0.2132658693273546,0.0,0.369531721872811,-0.015243907169420156,0.14320009926756272,0.004066427480230426,0.2598110503349442,0.029931701504705532,0.0827740336224072,-0.06299907892233358,0.28978077068132935,-0.01238308277037508,0.334530019883704,-0.11327756366369315
q192_1381590,191,[MASK],Musical Texture,Medium,percettiva,A,A,True,0.8068376068376069,0.1931623931623932,1.2361613323949359,0.39247771132199627,5.793398271440554,0.30132302066497046,1.2361613323949359,-0.39247771132199627,5.793398271440554,-0.30132302066497046,,0.026428996942940708,-0.02201093621071487,0.051871201887583374,-0.01378644086665057,0.3265060821387147,-0.17672714399406833,0.8313550514256971,-0.17995319025056253,0.057553602101876544,0.026695367129770078,0.06713864009022198,-0.049641372772242516,0.2764438496496795,-0.003068932924049578,0.1063829541283382,-0.07706372797796873,0.11352159933323755,-0.02748964779771261,0.18376250857614124,-0.11373432135642222,0.2352025010195933,-0.12897635435208585,0.19615567749584742,-0.019198721271284885
q193_1381590,192,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.4272727272727273,0.5727272727272728,3.3912186359922387,0.42143552350052416,6.154937138559021,0.054852491632223575,-1.7951369599111715,-0.06376967778164874,6.154937138559021,0.054852491632223575,,0.6626759046892183,0.05039734762145961,0.13536493335131547,0.12843557523797808,-1.8965944752466513,-0.04527187811536828,-0.696583322705054,-0.19733072252571815,-0.7010114544241725,-0.0468465017700808,-0.1563462961149149,-0.0020774148071957474,-0.1669443957291656,0.16586761271801814,-0.09156154759152599,0.0,-0.10544260277185574,-0.0625582119949892,-0.07332422805605829,0.016989232747701574,-0.34330454393532644,-0.0522054299680573,-0.15720189128815187,-0.08293896470704541
q194_1268901,193,[MASK],Performance,Low,analitica,A,A,True,0.7107023411371237,0.2892976588628763,0.4455942609164463,0.13405424272366454,6.257328456844825,0.04753882608310525,-0.36003812480024416,0.11105064931200258,6.257328456844825,-0.04753882608310525,,-0.3574193593716136,-0.00918490468625082,-0.04539683348673161,-0.002316892019580163,0.0043740306379931315,0.12255244601783356,0.038404037420107964,0.0,-0.3094056160081611,0.033630679812547914,0.0,0.023655120388186738,-0.2242770956348965,0.00964841856424345,0.2009610387039074,0.0024678214796370126,0.17504013756008896,0.02008708766951237,-0.2915355433699423,0.07397383509524623,0.09162608739689984,-0.06465651188449646,-0.002447133448140501,0.012244198187125317
q195_1268901,194,[MASK],Melody,High,analitica,A,A,True,0.4056047197640118,0.5943952802359882,0.6276386145469837,0.5391658944113159,5.479763913519933,0.0188936360045498,-0.529956437424868,0.32712724427283874,5.479763913519933,-0.0188936360045498,,-0.04062907315091802,-0.10601932506923861,0.04884108856105783,0.02916452567295656,-0.5183708743665747,0.3910709229562449,-0.01979757846843307,0.012911120712875842,-0.03627097856719823,0.09746007679471608,-0.02311811852481386,0.0088895786082229,-0.030065815048051052,0.027101606001452463,0.0,0.0035051153055409325,-0.0352918089155162,0.015420091128293218,-0.1993084973663318,0.11675459908129529,-0.010485468504647925,0.010599538621997022,-0.19541575049830884,0.04739663873132075
q196_1268901,195,[MASK],Harmony,High,analitica,A,A,True,0.6830238726790451,0.31697612732095487,2.1415751646315195,0.6738407243754334,7.549043686460943,0.12226010911378006,1.7726179604696883,0.1208957444630269,7.549043686460943,-0.12226010911378006,,-0.13080262469419934,-0.2734328408020183,-0.05367597738671644,0.0,1.8787373082296126,0.39736823441923014,0.07835925432099142,-0.003039649154184948,0.43018650314835144,0.04652256131480975,0.324692596552553,0.020777713591085368,0.16152361618347366,0.007605315993759996,0.11298520425186845,0.010137734395513673,0.33844739639898236,-0.05830389041592893,0.30694864059094334,-0.00464186965190868,0.1260949298421647,0.06543194403515191,-0.02826092649864881,0.03336623520054379
q197_1078326,196,[MASK],Metre and Rhythm,Medium,percettiva,C,A,False,0.7839313572542902,0.2160686427457098,1.1077772322812036,0.07201133785622835,6.1962593483662705,0.04887966476354481,0.8828241185480492,-0.029352821217703953,6.1962593483662705,-0.04887966476354481,,0.6123332413238428,0.008157557820999112,0.3829674340907836,-0.02530247332599249,-0.11247655686657725,-0.02537960621097366,0.0,0.013171700498263083,0.32616311352408034,0.05445772974123517,0.21399022868611514,-0.011702819885372223,-0.07768302832998454,0.03754891506089559,0.12991528314613757,-0.007898450338204683,0.12158836261907863,0.01605960184493967,0.09887144549275653,-0.017539998680794186,0.39435749697839695,-0.11997667789583383,-0.32437878356853156,0.01969887893543054
q198_1078326,197,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.6440443213296398,0.35595567867036004,0.33923945461372806,0.17346911694578787,5.296922274977521,0.007923137679586262,0.2931636906453774,0.17346911694578787,5.296922274977521,0.007923137679586262,,0.07507308199660996,0.0834449107567466,0.16467126978821542,0.022949883899205804,0.07645722084472736,0.047743055858563116,-0.023037881984175362,0.019331266431272354,0.01678558410621981,0.030748502273561275,0.13036402993793753,-0.04836876007154438,0.07281618692868304,0.01689997035872622,0.03642287766301745,0.0,0.061000848570713855,0.0,0.049128766698451405,0.0008505335793648396,0.11812287111917577,0.055448491086150686,-0.19147747437882146,0.1178903797195292
q199_1078326,198,[MASK],Sound Texture,Medium,percettiva,A,A,True,0.7134831460674157,0.28651685393258425,0.8797898663040336,0.2586283559930593,5.449168412751758,0.05070808115623468,0.6083017304573266,-0.004854339994594538,5.449168412751758,-0.05070808115623468,,-0.0404862810114215,-0.05295291559920777,-0.09525778691193196,-0.07810905488440095,0.7232892214513551,0.12688700799923236,0.02075657692932495,-0.0006793775102181612,0.10052067210173127,0.04600526830946394,0.1426252203832878,-0.01298700873038877,0.02719180240589096,0.0,-0.004247501865808016,-0.020668069787626704,0.04325115253363056,-0.019633735961963675,0.06296217416458283,0.000994655891371059,0.3671802716271296,-0.020168152963908073,-0.13118206089311835,0.02160270324845768
q19_435883,18,[MASK],Metre and Rhythm,Medium,percettiva,A,A,True,0.5584112149532711,0.441588785046729,1.003935455206593,0.28862446217173615,6.459429414016673,0.031204973013367582,-1.003935455206593,0.001718388665638948,6.459429414016673,0.031204973013367582,,-0.3594049323205093,-0.12581180358349314,-0.2612835924274603,0.12297987957444367,-0.2787134517966044,-0.017641233169555473,-0.10453347866201912,0.02219154584424389,0.05373860783343961,-0.008639565578596315,-0.04657905780198709,-0.0014991475961192505,0.0,-0.019880073724329435,-0.4666519743102351,-0.05993510879819561,-0.5219156063099101,0.15158289939108538,0.0,0.016807704688709374,-0.052355156219396376,-0.07821354033190692,0.029827731601495884,0.001495220614991688
q1_1204663,0,[MASK],Melody,Low,analitica,A,A,True,0.8798185941043083,0.12018140589569161,0.9493207310719856,0.3021227171857368,5.571794205209638,0.14212890052713179,0.5590395876292673,-0.3021227171857368,5.571794205209638,-0.14212890052713179,,0.22074799825649197,-0.09587433382412011,0.00459141615794529,0.0,0.5288407449361892,-0.15620764523187047,-0.19514057172135912,-0.0500407381297462,0.09519880708716544,0.0,0.04322176964404145,-0.005018633084266474,-0.03354434722184464,-0.024604426423022373,0.2272945258905854,-0.039803641159792506,-0.01888485492437742,-0.04390375146961903,-0.021118911818128014,-0.07267992849884286,0.13081413391000518,-0.06395556549185208,0.1360584650618199,-0.052156771058341454
q200_1121398,199,[MASK],Instrumentation,Medium,percettiva,A,A,True,0.7786885245901639,0.22131147540983606,1.0620669970661958,0.7257305753443355,8.028088779347607,0.07082066141338318,0.653739897862107,-0.20916813858582306,8.028088779347607,-0.07082066141338318,,-0.10930935073249581,0.20539206990114936,-0.09485419886954857,0.035134638487759946,0.5676967362926764,0.01775450999034692,0.29020671117147506,-0.4674493569650793,-0.10331104981892122,0.17539821566775682,0.12831480191965416,0.03931079258328957,0.33168537650830676,-0.09895704193847307,0.1250375193841676,-0.06325887031614437,0.0100188187837785,-0.059959964283952394,0.19280999366661078,-0.17362303811505808,0.05864940917573069,0.0,-0.08946497175722033,-0.02807823218324152
q201_1121398,200,[MASK],Performance,Low,analitica,B,A,False,0.7638522427440633,0.2361477572559367,0.6664702871503643,0.9138418692851854,6.048279515478036,0.18174458891951975,0.6664702871503643,0.004600581583668384,6.048279515478036,-0.18174458891951975,,0.2977265541241724,0.40443621673350416,0.09869610764849632,0.05478500870092276,0.18871257212132922,-0.18187842295205262,0.08133505325636638,-0.2727422208987059,0.225810876138404,0.28096196381595695,-0.011810007191062032,0.014660833908005905,0.121974765320715,-0.10980749972908241,0.21956630224388635,0.0015119199940791528,0.0,0.0,0.06713260901633,-0.22938975613867324,-0.04545116055088698,-0.032123129237532244,0.08924690217297795,0.07878624897091424
q202_1121398,201,[MASK],Sound Texture,Medium,percettiva,A,A,True,0.7859778597785979,0.2140221402214022,0.9483698703946872,0.18942766404337746,6.65677648912154,0.07252718337424101,-0.6820848323540041,0.01151515792597986,6.65677648912154,-0.07252718337424101,,-0.29603518236881243,0.0382501793304095,0.1331425190203415,0.062221231654269155,-0.23568306444384218,-0.016216453747199034,-0.28350910456169104,-0.07273979931149976,0.0477050320293284,0.22237577900660382,-0.053541226890351845,-0.06683799772791768,-0.06683151514522118,-0.02453472423627795,-0.16372765515979573,-0.060451187110681974,0.024833052534837988,-0.02827977774271777,-0.3167589876106318,-0.1071131165016407,0.019637028424296835,0.003050916568499297,-0.17340056053646688,0.07330526567011283
q203_962064,202,[MASK],Sound Texture,Low,percettiva,A,A,True,0.7234432234432235,0.2765567765567766,0.6673765542461482,0.20211071966983232,5.5683811619456725,0.048513981483126536,0.10747539236028297,-0.20211071966983232,5.5683811619456725,0.048513981483126536,,-0.14179126328812056,-0.04219056624833767,0.10871461105107347,-0.00400348032372891,0.2787113622521421,-0.15339864376051815,-0.13815931765481204,-0.002518029337247596,0.0,-0.1342548700069734,0.12848511286308878,0.0,-0.09879610278550562,0.013345068393799122,0.011466201060073324,-0.0368624398495177,-0.03010330315055687,-0.029498309563839788,-0.11702878182092112,0.0255902272934102,0.08717289675299589,-0.020230403152664302,0.12627936944110854,-0.020199992784046446
