sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q157_1199044,156,What instrument adds syncopation to the verse?,Metre and Rhythm,Medium,percettiva,C,A,False,0.3307086614173228,0.6692913385826772,0.20675635480636448,0.5342436809767792,2.5972250867440656,0.0,0.06049482922377307,0.4074389566356981,1.6339882409364304,0.0,,-0.07313076279129571,-0.06340236217054053,0.006044553930710083,0.030033176008195765,0.11909984201393797,0.4239650369368988,0.008481196070420721,0.016843105861144077,0.03777994787392612,-0.013017943239291929,-0.00245039376133426,0.014767890107459354,-0.008581179285257307,0.07108249966469353,-0.005328128563942372,0.016583244399495118,-0.04476120807250786,0.13638512156098478,0.011979423734567967,0.03516139537824293,0.020188474073826106,0.12593118057145056,0.05166789322449465,0.02054556819266381
q158_14014,157,What musical style do the arpeggios remind you of?,Genre and Style,Medium,knowledge,D,A,False,0.1280310378273521,0.8719689621726479,0.18370204041807078,0.17260530783000255,3.3994456882770354,0.0,0.023101906800600796,0.023630759481517064,2.663570047707365,0.0,,-0.044506794808638686,0.04608247281660252,-0.022495054400377218,0.05203556083915728,0.10340197360933578,-0.06381288491146112,-0.013298217599719084,-0.010674389262781622,0.03484146941467427,0.09743050040056193,0.009239162966248599,0.019208827046874904,-0.008192513875252577,-0.03451906230357901,0.0001643938946974191,-0.043596454444157516,-0.0030105224091116064,0.04636607914348223,-0.030710327237802912,-0.08024919539742631,-0.023615163495975623,-0.03668989693159926,0.04438540754312323,0.055679961967360095
q159_14014,158,What can you say about the harmony?,Harmony,Medium,analitica,A,A,True,0.19221411192214113,0.8077858880778589,0.20453485915172995,0.2854627726080434,2.421695964301594,0.0,0.08834266566509422,0.06693814058375697,0.9507293562083995,0.0,,-0.032563833564462685,0.05483231832230952,-0.02157957910585753,-0.09501640277685744,0.14643876240841208,0.12136813827359066,-0.0039526840729976415,-0.014245913235285769,0.018754536520494625,0.07574124866175863,0.009948934687215144,0.024854774422059224,-0.009053883363386663,0.06921998642230806,0.012299032156065173,0.03765335482045727,0.0077601914168636925,0.1671534042743648,-0.02355731257242253,-0.0882697319713453,-0.006438952095586918,-0.11665607584651588,0.0786301189158517,-0.10275882019932979
q15_1045016,14,Where is the shaker positioned in the stereo field?,Sound Texture,Low,percettiva,A,A,True,0.12848605577689243,0.8715139442231077,0.09531527121824315,0.5667744749918071,3.332158878239307,0.0,-0.09531527121824315,-0.5667744749918071,1.1074325038453177,0.0,,-0.02825271252015798,-0.10115591690569009,-0.023752832089493917,-0.007834189722505085,-0.03457887281795171,-0.4159253543839223,-0.008730853790639538,-0.04185901397968965,-0.002451982554375275,-0.08631504102044232,-0.015454858776560111,-0.06127034514339795,-0.03289334259012998,-0.0452119662040791,-0.007941157758589421,-0.03678678458263866,-0.020614028469719232,-0.07358765732076107,-0.03481900750312901,-0.049108990317407106,-0.026787690332112528,-0.04624824837892582,0.0456467967663724,-0.1682454420241551
q160_14014,159,What can you say about the bass notes?,Melody,Medium,analitica,B,A,False,0.23076923076923073,0.7692307692307693,0.05605361912068782,0.3072557761429949,1.9244861071921382,0.0,-0.02068455069830534,-0.27189449065236654,1.4336142335414965,0.0,,-0.004522083878238881,-0.027707197473576514,-0.0208017992698846,0.008150281978302153,0.01768453421119124,-0.2618679359241042,-0.0130452017613731,0.009530360767012018,-0.002030378361360309,-0.009419285555377424,0.0,-0.03069165074627838,-0.005589871641281141,-0.029978906079384252,-0.00922513407236837,-0.028632366952260603,-0.019626685309114815,-0.03950058239193373,-0.029528062540257485,-0.05982050618082674,-0.013433586040767305,-0.04679223829136959,0.058749167266844086,-0.027058954454935773
q161_1177896,160,What would you add to the drums to make them more present?,Sound Texture,High,percettiva,B,A,False,0.14583333333333331,0.8541666666666666,0.05340143172855139,0.29428995942193853,4.4536160532598075,0.0,0.01948148526721724,0.006443362052697396,3.0398545105017187,0.0,,0.0022700809305698233,0.009572195711476526,-0.014382361893525177,0.04494797856988893,0.03417137756731449,-0.14392329868462056,-0.0025776113371418965,0.0958464864559525,-0.0025567179613918646,0.001048744401210451,0.003969782441250411,0.013859712946229443,-0.008775439280141442,-0.05253808386879591,-0.015100343002520193,-0.07031676912352391,-0.007383370450638741,0.05022397171204504,-0.02105608426976547,0.0018849162247159372,0.0035944949200199545,0.04695925262359422,0.06678916287040458,0.015321617137222122
q162_1177896,161,What can you say about the harmonic structure?,Harmony,Medium,analitica,A,A,True,0.21818181818181817,0.7818181818181819,0.16945243743247568,0.1846860670848396,3.1509679765585803,0.0,0.061646871123924,-0.1609418656078494,0.9993093198107377,0.0,,-0.035134346370431925,0.006133238235059273,-0.007563551188571355,0.005738862503435811,0.11554965427819984,-0.1728139663463445,-0.011204885595272555,0.0,0.012048587744714375,0.03537556349329615,0.0013091338227378202,-0.041257481640825794,-0.009679673818895349,-0.0038903785797050677,0.0021165422530321307,-0.06586105301874018,-0.0090013396228213,-0.006449748410138082,-0.014750654972481812,-0.04045479705285718,-0.006070471794344016,-0.01445392968147459,0.08567474751198216,-0.023950040717404676
q163_1177896,162,Which age group is most likely to listen to this tune?,Functional Context,Low,unknown,A,A,True,0.2695961995249406,0.7304038004750594,0.1659000233807551,0.24404051655959155,5.15558640043458,0.0,0.06487695820770606,-0.0726098248186002,5.15558640043458,0.0,,-0.03995916310174995,-0.0487863329815862,-0.008976697371583565,-0.0018796240832470515,0.11538849079423058,-0.10765921362426262,-0.0015756721131910132,0.08571534587049567,0.0177814809623466,0.09953128758918267,0.005785007577390227,0.040886318467289705,-0.01972447656437909,-0.06300910899847843,0.008043634902135896,-0.02141621419699705,-0.008792565198545757,0.03159288554224395,-0.021498453003650615,-0.0929419860724594,-0.00036559567733301587,-0.046696056388666335,0.0836479252097418,-0.020556950760715297
q164_1227240,163,Why can you say the piano is not acoustic?,Sound Texture,Medium,percettiva,A,A,True,0.27380952380952384,0.7261904761904762,0.18301968192322485,0.16463968232672563,3.3384768244916483,0.0,0.07280778210096002,-0.1066260074762191,2.2172961919334875,0.0,,-0.0296237288941424,0.02670217839416613,-0.010293317665051684,-0.04343885549989185,0.12791373201209244,-0.09219398940158051,-0.015188903351938324,0.0023046590310871386,0.0020283850154906337,-0.026069347985744975,0.0021558984666809906,0.00044447052267085167,-0.005876636134605062,0.0176703768169558,0.0022672356579688533,-0.03073667693989145,-0.008882332424650079,-0.0005247404309921405,-0.010971336432572571,-0.03814824387590857,0.0027207066453345304,-0.013792023668195598,0.08936586130731272,-0.015469821915112997
q165_1227240,164,"What notes are sung by the vocals when the lyrics say ""This is the loneliest""?",Melody,High,analitica,A,A,True,0.2364217252396166,0.7635782747603834,0.20686870449014516,0.22748052328928836,0.9771505250447027,0.0,0.11381700637824932,0.2048518258908359,0.5132845758825946,0.0,,-0.03224685525804541,0.018786127147429745,-0.001227890219982354,-0.011314348699226227,0.16034285543419724,0.18980530589985703,-0.01305110357792016,0.007574741542775337,0.005743339579040003,0.020352352127248327,0.005132405037384717,0.03634695582852395,0.0,0.023946212025640803,0.0014869789663833257,0.0,-0.0027966949886206738,0.07214484577394037,0.0044746832772601716,0.022792229368425763,0.00883773421548931,0.036803687837766046,0.09093856029131246,-0.007534457070709374
q166_1227240,165,What mood does the synth create at the end of the song?,Mood and Expression,Low,knowledge,A,A,True,0.1583333333333333,0.8416666666666667,0.25925074628432704,0.7866360199706479,4.999288459285562,0.0,0.13843767962894585,0.4584862493472647,0.8764992087795915,0.0,,-0.01188478476709852,0.13434267663790117,-0.023611719202675636,-0.09476397575377254,0.19884421295663646,0.4882184580210551,-0.024910029357916443,-0.06931090955791906,0.019412504603948708,0.13137649898566447,0.01341467912537586,0.08282546822221493,0.0,0.05320476040256881,0.018440760713684962,0.08213247386102546,-0.004188302813381924,0.09735669205888883,-0.00014754264232942106,0.03577738862438541,0.007738622946476944,0.02845178528635729,0.08376695769517072,-0.05263881809384049
q167_7096,166,What is the rhythm feeling of the vocals in the chorus?,Metre and Rhythm,Medium,percettiva,B,A,False,0.140625,0.859375,0.18506703254716206,0.714344956690184,4.241723914949816,0.0,0.09930822486706022,0.517704044567833,3.2714053844513717,0.0,,-0.025186924401006158,-0.0983204560611755,-0.012537661369999918,0.035968419647573,0.14218762870711113,0.5660264629096196,-0.0051548180690448465,0.014029618071816054,0.0219611406993198,0.11463777434846556,0.01128853100011878,0.04427739303314482,0.002471840078872671,0.044583733093212875,-0.0008622384423934547,0.0343735446999344,-0.0027062184641859655,0.09237916738652863,-0.01250241823459077,0.062196364024102786,0.005841075857695027,0.07028542172929604,0.07381651237222413,0.05497064625314799
q168_7096,167,"Right before the first verse, there are chords that are reminiscent of a particular jazz style. Do you know which one?",Genre and Style,High,knowledge,A,A,True,0.16479820627802688,0.8352017937219731,0.22337585761265666,0.3011190367819069,2.869867607949017,0.0,0.08979308975065087,0.21691232344312505,1.9978984705563603,0.0,,-0.03184541527808618,0.016486727090948613,-0.019755128830435058,-0.0421033566693909,0.15658447368165376,0.19433448214532678,-0.01519083982248165,0.04819447087624056,0.014516725741815843,0.09706352589655626,0.005403837002576641,0.024236664903523733,-0.004977173741607111,0.022617269263550843,-0.005449915298944213,-0.013371903589268569,-0.011353780835087335,0.022715978167016773,-0.004997607061258895,0.008736370851129813,0.002682548505111279,0.005980941407949776,0.09396845543804468,0.048933476542666436
q169_7096,168,The chorus starts with two descending notes in the bass. Can you determine the intervallic movement?,Melody,Medium,analitica,A,A,True,0.13747810858143608,0.8625218914185638,0.2366959944980238,0.4333954043931836,2.6733193240625845,0.0,0.1117541688739686,0.41950883705511294,2.064424702050773,0.0,,-0.03373232769282415,-0.006943283669035304,-0.014070881225890479,0.03603556564525027,0.1742250816859962,0.3249929024801794,-0.014667703893312959,0.06542365259871857,0.004909250921322272,0.029086107681332154,0.007106721388766383,0.07082552284445767,0.0,0.07966778182548927,0.003934237667678974,0.06224282537331176,-0.01805107003744577,-0.016640592945809267,0.0009766637372010875,0.04293451556928306,0.0032593300035386507,0.014268905781501676,0.10961903519290701,0.13712377092554665
q16_1100505,15,What type of synthesizer sound predominates in the chorus behind the vocals?,Sound Texture,Medium,percettiva,A,A,True,0.21544715447154478,0.7845528455284553,0.2266516532208513,1.1163325307608478,3.53863915111984,0.0,0.107764826352863,0.8786773623042436,3.3573649988478333,0.0,,-0.02529816722959028,-0.06065125554327887,-0.02269967313171057,-0.0400252241128634,0.16720823978685714,0.9975049465325457,-0.011445573072693296,-0.018151104572159862,0.028085407840681004,0.10736389832546898,0.006678552214259503,0.15000897265710786,-0.007986370456325803,0.11521189318297652,0.0070091409553165165,0.06795165827350913,0.008686572662264037,0.12988531868501937,-0.002670451636017035,0.1717586578210899,-0.003480061305709152,0.09881095714791502,0.07144203607839392,0.03768600621115678
q170_1103980,169,There is an harmonic dissonance in the fourth eighth note of the piano introduction. Can you determine the interval?,Harmony,High,analitica,B,A,False,0.15891472868217058,0.8410852713178294,0.15038177031884425,0.12019141433895257,3.139746144072109,0.0,0.05767923385288558,0.12019141433895257,1.5402980891048461,0.0,,-0.01969924202091308,0.025583780481553187,-0.01541883830135024,0.015423413954827624,0.10403050208586492,0.02745309759975771,-0.011233187910716019,0.051731122302814056,0.009487257521807398,0.02602015622910161,0.01304010629893294,0.08729207900684524,-0.001007268941140164,0.0,-0.001179527906334312,0.0,-0.009459158097965374,0.014288091877238044,-0.015412813407708486,0.028018566852542788,0.0018558123141462013,-0.005736953278442758,0.060354826071147366,-0.029690526348332344
q171_1103980,170,The chorus suddenly changes the vibe of the song. How does the music create this?,Harmony,High,analitica,B,A,False,0.08778625954198473,0.9122137404580153,0.1635228460816812,0.2126057398365775,4.403530907738562,0.0,0.08916993196791835,0.17197406095867457,2.7580431979668023,0.0,,-0.02575918889384248,-0.020315839438951447,-0.0068895250214762865,0.01075409760526938,0.12634638902479978,0.17442443672377295,-0.004527743141562659,0.007111366068583709,0.014587364742908143,0.0423194632551714,0.00699658914208196,0.0236982737434474,0.00431843532225477,0.015065929049989737,7.4709680692669825e-06,-0.03644192586915574,-0.0023546561002783283,0.04036856880857104,-0.012527603884154238,0.014216400165149731,0.007160774136947121,0.04204544943499675,0.07098155764008966,0.030701902370504307
q172_1103980,171,What instrument does the piano sound like with the arpeggio texture of the introduction?,Instrumentation,Low,percettiva,D,A,False,0.22530864197530867,0.7746913580246914,0.1958893882189633,0.3735324933787407,2.358934816429964,0.0,-0.019648947396746608,0.12903015208783133,-0.351655457811072,0.0,,-0.0873337992940614,-0.12225117064545471,-0.014036527587040357,0.04624756228343033,0.08812022041110834,0.12749116194253823,-0.006398840926753193,0.07754259850731748,-0.014235211990679918,-0.10928125444671684,0.008071896498241587,0.07847835730099482,-0.008015986268024492,0.07356874929756099,0.0005891825079944978,0.05579293900783418,-0.02937122889168904,-0.12756775785826707,-0.012497959469190143,0.08223873910298814,-0.007380132222279187,0.058298265924768715,0.04319049243888008,0.01750211375866837
q173_121123,172,What mode is used in the exposition of the melody?,Melody,High,analitica,A,A,True,0.13489208633093525,0.8651079136690648,0.2075302605079963,0.32707867515428596,1.867583291638478,0.0,0.12539831987267339,0.3182279011458187,1.2774348443158394,0.0,,-0.022276461356381925,0.03269087358723381,-0.0029790601348731877,0.006053698811132295,0.16646429019033485,0.28390871575168625,-0.015810448826406347,-0.004425387004233625,0.02191448409912424,0.1480717326415872,0.0008530917241056923,0.01224705737901638,0.0,-0.0005989074786130026,0.0066321086300136535,0.0,1.3465882293166309e-05,0.08792117264975234,-0.0049066398863394645,0.0,0.010966431476796058,0.07079159859765922,0.08992537794668003,-0.00020475264358343036
q174_121123,173,What is the subdivision of the beats in this tune?,Metre and Rhythm,Medium,percettiva,C,A,False,0.28205128205128205,0.717948717948718,0.11021723548121211,0.17485112463004063,1.3135191243264082,0.0,0.010225336258018905,0.17485112463004063,0.9295265829727448,0.0,,-0.049995949611596605,0.052351792490945195,0.010300899450831878,0.0074453915950307495,0.04013542444795117,0.10143868203324426,0.009784961970832463,0.013615258510820422,0.055473932337216904,0.07877427897377537,-0.0030140356986136027,0.058987714352436896,-0.01607070259978881,0.03193967827044423,-0.006022096568373639,-0.0334083721613052,-0.05742586209256301,0.0646430704678827,0.0,-0.019569049138167205,-0.005056061317594294,-0.016779208602847054,0.04234016219773536,0.010263012467820895
q175_121123,174,What time signature would you say this is?,Metre and Rhythm,High,percettiva,D,A,False,0.28544776119402987,0.7145522388059701,0.16843472841674018,0.1781999577477733,2.0000714216672755,0.0,-0.0034705852959102494,0.09585285626871891,1.5756867168797792,0.0,,-0.04724112908733131,0.11533690737841651,-0.02711918463134745,0.012691638917481391,0.08248207156041497,0.008997860712348205,-0.011592343137646451,-0.04117355073952721,0.032478893709988466,0.17102887037392156,0.0,-0.02213211349831251,-0.008053247064203038,0.01950176132453173,-0.015206745700050137,-0.06309395724405452,0.0025795015891707154,0.08703476421891476,-0.03608408905279269,-0.07541946947838521,-0.023124424938073276,-0.054582932204465334,0.043939526160049716,0.03351593277656845
q176_1076450,175,What type of rhythm is used in the guitar introduction?,Metre and Rhythm,Medium,percettiva,D,A,False,0.14806866952789702,0.851931330472103,0.21111166175481091,0.2596462855802119,1.3389307099833563,0.0,-0.0004402511039097237,0.09781497788540267,-0.1559825592594441,0.0,,-0.06619563210052049,-0.016496324634342023,-0.026629583343985335,-0.02260386080255845,0.1053357053254506,0.1787306317328073,-0.012950740984854499,-0.041815468410504146,0.0012460016781507058,-0.06623837569917287,0.006900191772093125,0.013256747174842234,-0.01684916358914772,-0.026467643134383358,-0.004106694561869207,-0.008121291268958756,-0.013951070299369064,-0.005675661984532525,-0.028766284255681323,0.0038292410258116936,-0.008435325879513293,0.03447850341836811,0.06352209403142706,0.15275345835342816
q177_1076450,176,What instruments seem to duplicate the melody in the beginning of the verse?,Instrumentation,Medium,percettiva,C,A,False,0.1947194719471947,0.8052805280528053,0.12097768929484246,0.29204878954397795,1.7338399293364581,0.0,0.01834169588102849,0.29204878954397795,0.6745445071969051,0.0,,-0.05131799670690698,0.023158081021230223,0.008647564271265108,0.010576092104603353,0.05560452915763543,0.24369936123642666,0.005407599159034937,0.014615255181717678,0.03934082197037235,-0.028501073933234873,-0.010156974519097136,0.014396533642484556,-0.020786063723534958,0.021660189081676412,-0.004667201393821095,-0.004062447750270972,-0.04461764536788565,0.1530436316871096,0.0,0.0,0.003875034375234378,0.03261691986204898,0.055353724539760604,0.1028950369541642
q178_1076450,177,"What is the most important word in the vocal melody, taking into account the melodic contour?",Melody,Medium,analitica,D,A,False,0.24167561761546727,0.7583243823845328,0.25423357899145926,0.8669838869672064,2.5438173769906163,0.0,-0.1233625239003729,-0.8669838869672064,1.906862546068449,0.0,,-0.10746608224391405,-0.3132670414054266,-0.03952775493867826,-0.1387470673579461,0.06543552754554319,-0.08421370502956367,-0.0418042142633238,-0.3307560731742701,0.0024089490562419266,-0.09766935435724347,-0.010028559353045667,-0.03449057738148197,-0.031198198398731787,-0.11500123646231697,-0.021411785807818006,-0.08503470492555394,0.0,0.0,-0.05206849605958265,-0.21638453458080162,-0.040398175356628915,-0.1710659400332632,0.029333742019192185,-0.14733753922654527
q179_1407836,178,When are the electric guitar chords played in the introduction?,Metre and Rhythm,Medium,percettiva,A,A,True,0.15076335877862593,0.8492366412213741,0.22240242244828154,0.3110833798149897,3.1456623498028753,0.0,0.09576110271795821,0.17106923667689167,-0.08670268348889693,0.0,,-0.032278959094166934,-0.022520109388922478,-0.008998977908920085,-0.030667125327324997,0.15908176258311987,0.24107630824594065,-0.022042722862074655,-0.0168198368528015,0.005988380806698957,0.06072689358895561,0.007154133444521057,0.029056048655632112,-0.005767512314770073,0.01576732248622225,0.00611602252041156,-0.008575492482268347,-0.0033437220667206285,0.06878890172277168,-0.006848718065628735,-0.008792916194825319,0.003940329428536572,0.0067253048663312425,0.08852218896490946,0.0073731740340724616
q17_1100505,16,How are the hi-hats played in this song?,Performance,Medium,analitica,B,A,False,0.1644144144144144,0.8355855855855856,0.1208260538116759,0.3369098619747243,1.456691103252687,0.0,0.00024498172642418645,0.3369098619747243,0.4779406559070166,0.0,,-0.006224424378872627,0.060549532915014734,-0.03081509032815575,0.01970919895806257,0.06053551776905004,0.2565868150442797,-0.02325102133559748,6.431505736727294e-05,0.005648310749508702,0.03753997076678631,-0.0011555577939808886,0.05448969978031187,0.0,0.06661323544568401,-0.010037508275990033,-0.042931586779925465,-0.007416467215197843,0.05348978987361362,-0.03239508521313825,0.023980176172390892,-0.015642743386543825,0.04317184690250387,0.06124403286176632,0.10055672981335921
q180_1407836,179,Which type of radio station would be more likely to play this tune?,Functional Context,Low,unknown,A,A,True,0.16428571428571428,0.8357142857142856,0.20949147392074183,0.26339448472917065,2.4543160008804117,0.0,0.09495133897060669,0.09398404338209665,0.37483414753577166,0.0,,-0.03832807480402958,-0.06239356288323217,-0.00134213548193483,-0.013153617225822693,0.15222140644567425,0.17868926405563365,-0.017599857189103146,-0.009158040564482139,0.02144600684923397,0.1429196464147495,0.004377885052644921,0.0241457298729348,-0.0073944532595056995,0.004265311931148891,-0.0001393020130411619,0.01921446230849972,-0.009465462624647477,0.0,-0.0001732184162926871,-0.014372057644199797,0.002157766487913859,-0.061729239027904836,0.08414211689430097,-0.020459810473131602
q181_1407836,180,"If you were a teacher, at which moment of the lesson would you use this song?",Functional Context,Low,unknown,A,A,True,0.2314487632508834,0.7685512367491166,0.2005093876374234,0.3166357117271043,1.912355483541465,0.0,0.114241739093369,0.2929685128427228,-0.7062701339815549,0.0,,-0.028423463123285676,0.01969717954676877,-0.004564910788381355,-0.011833599442190746,0.1573755633653962,0.22894569639925863,-0.010145450360360169,0.056159236338886157,0.029500382429134213,0.2052778567602344,0.00443263561451209,0.019900059681537473,0.0,0.058769932285464024,0.007229275162778866,0.019994823288711452,-0.015409378480240661,-0.0053882152828048585,-0.0062245131536659126,0.001235458319361709,0.010566528264603147,0.048129745893056346,0.08414680925624726,-0.05495114810283773
q182_357330,181,What could be the meaning of the lyrics?,Lyrics,Low,unknown,B,A,False,0.32527372262773724,0.6747262773722629,0.16019823525015975,0.3406017901812035,3.027465038972761,0.0,0.01105355840062587,-0.3406017901812035,2.3454695556912792,0.0,,-0.03535304412026091,-0.06764022229400138,-0.020668099237651928,-0.04333088869029381,0.0856258968253928,-0.15768836812921103,-0.01855119506685409,-0.07194231106769736,0.004294291730174243,-0.0017806590485906996,0.0010589896477260618,-0.029155132124334265,0.0,-0.028995083167650024,0.007471200558856902,0.03614371122399661,-0.020048067237746884,-0.07259165871990896,-0.022798657544464484,-0.017553218640853605,-0.014360451017283341,-0.089745156496913,0.05543625226336338,-0.13692459320694964
q183_357330,182,What is the rhythm pattern of the bass?,Metre and Rhythm,Medium,percettiva,A,A,True,0.11772151898734176,0.8822784810126582,0.2035556522835839,0.20807929634639516,2.7678965254767722,0.0,0.08853998432061233,0.17468922749220997,2.1025112181280394,0.0,,-0.042648234167393974,-0.016695034427092588,-0.000496239110291629,0.0011451861475656813,0.14604781830209812,0.16091887104683833,-0.01436336070380019,0.029320204724898553,0.0026744146066014765,0.012665580630534478,0.000778203767847767,0.015579980398422805,-0.006013362863952846,0.06398141419348104,0.0018393148889292261,0.03953582265496394,-0.011715657569084362,-0.02530067030823331,-0.005646521985071257,-0.02228279568857714,0.00691178962506097,0.02319815152311519,0.09971180385028136,0.06731174408850296
q184_357330,183,How could you interpret this song from a feminist perspective?,Lyrics,Low,unknown,B,A,False,0.10717658168083097,0.892823418319169,0.1699941889088411,0.1541469273952944,5.1923891127263015,0.0,0.03897251988779933,-0.11605027274799369,4.50417256589915,0.0,,-0.032195457742246206,-0.08806825568270918,-0.01534209466919666,-0.023933054275641335,0.10448335439832021,0.01904832732365034,-0.017973282099078017,-0.02309729011329352,0.008835718885025292,0.008287627335414029,0.010479943778626455,0.03279304564432084,-0.0006200474718929322,0.0,-0.0015275283115832872,-0.025047388345417726,-0.01281119737205312,-0.0033470229204734525,-0.02027067230378682,-0.03461349966810414,-0.00551025872567312,-0.014022784831344864,0.06039656140913687,-0.08010024996238836
q185_661634,184,What harmonic progression can be heard in the introduction?,Harmony,High,analitica,C,A,False,0.18396226415094338,0.8160377358490567,0.13149217125082505,0.3154361888588593,1.5785640759830462,0.0,0.023600181063311715,0.3154361888588593,0.012700400365231512,0.0,,-0.053945995093756666,0.03144466993886931,0.009309383222248615,0.028394204031368143,0.055632472957138426,0.24136289927835203,0.012604319977681343,0.014234415610269812,0.055794622495893564,0.07035371356698453,-0.005292712164132229,0.04082697734683054,-0.017244485141079,0.03750003996148816,-0.0077191585553223006,-0.02945798555668809,-0.05038558869115746,0.11055114749898651,0.0,0.01766549957626609,0.003946842052147738,0.03448163129000287,0.044500661066961406,0.03351516517498867
q186_661634,185,Which musical element predominates over the others in this tune?,Harmony,Medium,analitica,B,A,False,0.17584097859327213,0.8241590214067278,0.13933125324359874,0.15651430634371336,2.385397970429528,0.0,0.045457886331591923,-0.017206050405703874,0.9582376496525165,0.0,,-0.009683533419865747,0.06965412796900473,-0.018323636939843325,-0.01474249671026281,0.09239456978759533,-0.047494230795519406,-0.018929513096294343,-0.024623450868926394,0.0231372571204518,0.10047589465367551,-0.004935541847445089,-0.03786136677377235,-0.007185238239943999,-0.02533485027693074,-0.005265171322372436,-0.021619382271263622,-0.012088158612017178,-0.015447766261085,-0.014566944047261355,0.0035546851423777434,0.0033436052646813484,-0.005834669787800336,0.06301807801549883,-0.015138594830905083
q187_661634,186,How does this tune enhance the tonal harmony?,Harmony,High,analitica,B,A,False,0.1435331230283912,0.8564668769716088,0.17121365809822717,0.19878441840188862,2.337119080351012,0.0,0.06969796866162076,0.11208423421909978,0.9219875957869815,0.0,,-0.025866372824128535,-0.043350092091394406,-0.012519155935651668,0.027739450715738675,0.12045581337992396,0.11858310079016149,-0.012372315958523002,0.009111774804594037,0.008247566448169756,0.016537966293415994,0.008248853836044725,0.03647907156345617,0.003918202383586392,0.04024123998039561,-0.0009167446566103769,-0.05171650237032343,-0.0013309820688060092,0.038656825012962866,-0.01852411938156451,0.003292700385467459,0.002337126289043941,0.009177019450542577,0.06771806581175685,0.01941591390318253
q188_312915,187,What brass instruments are played in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.07591093117408906,0.9240890688259109,0.24669326864712665,0.5724728987824467,3.07263414498882,0.0,0.14166140452481163,0.5183959450848842,1.7209884326880351,0.0,,-0.032459468598660716,-0.006438711062381287,-0.00564353398812761,-0.0205997657864,0.19417733658596914,0.5136486824111686,-0.014412929474369188,0.031785739522496866,0.015904414300073805,0.10798239334219759,0.019344430707474554,0.13524456113046465,0.0,0.06759238817418033,0.006247243228670338,0.01400692492643103,0.0007731676639313231,0.12180107945036311,0.002274310098428862,0.03997134864939706,0.005806637987256912,0.028452380998243675,0.09131120053897585,0.0033448684136067573
q189_312915,188,How are the phrases distributed among the brass section in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.08504672897196261,0.9149532710280374,0.19956734498281942,0.14311394520092577,5.07036082632581,0.0,0.06664145347397957,-0.013939496894447869,3.0812713402031706,0.0,,-0.03475070372837162,0.039355114803445834,-0.010734782087454679,-0.059941909047004305,0.1331043992283995,0.02523210934979311,-0.02097745993859363,-0.01858481200068251,-0.006759448405218588,-0.08343787728643098,-0.001598733009180127,-0.02644708788482544,-0.004856569843544841,0.039406240625022376,0.0008458007688598281,-0.004247814143401293,-0.009207235833947778,0.03783496570010051,-0.007542207767161752,-0.023420558451063233,0.005251302908391554,0.04360156608068634,0.09050854465578129,0.00277106846546386
q18_1100505,17,"During the introduction, there is a low-pass filter that is changing its frequency. Could you say in which direction it is shifting?",Sound Texture,Medium,percettiva,B,A,False,0.25,0.75,0.09934709464882743,0.09076285409621065,1.7622073352622363,0.0,-0.04679008657461822,-0.02882118819553211,0.816519469555779,0.0,,-0.014341804703283532,0.01627615068283108,-0.03647766270167859,0.002596952120347955,0.026278504037104605,-0.05979202114587138,-0.022249123206760698,0.012097730147160236,0.003542575003331015,0.07811084084413147,-0.005243364856865919,-0.006426597889650625,-0.005610419897119881,0.0,0.0,-0.005190993982947513,-0.01837828981025015,-0.0025530367147679964,-0.037629135760441516,-0.021711154394698697,-0.023811733321756713,0.007495116815347015,0.04034028206848495,-0.07854536287294578
q190_312915,189,What region of the world does this type of rhythm usually remind you of?,Metre and Rhythm,Low,percettiva,C,A,False,0.07843137254901962,0.9215686274509803,0.10274330036400767,0.1555167193077225,4.659489692140653,0.0,-0.0062838968909721335,0.11882908907396005,4.154814726300701,0.0,,-0.054513598627489904,0.007556271803388198,0.004365006726693636,-0.009545073307621338,0.04080271576509959,0.12961663238745308,0.0030619792447245456,-0.008798741809259896,0.0438480463796197,-0.0052785725982596315,-0.015776839750271797,-0.036255642717769966,-0.01661129073700447,0.042961202157715615,-0.003207157429776923,0.004506681608248794,-0.05308045386624652,0.07433325342214123,-0.0043983367785372,-0.0013521728597729894,0.0,0.0011760988821569677,0.04294213529124507,0.03873824117950001
