sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,10,10,11,0.8421251934324182,0.8084742817594874,0.8785141026875984,0.1714125020251574,D,D,True,False,10,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,11,11,11,0.8721426510988157,0.8038898965829827,0.9230498869765471,0.17821418361949248,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,12,11,11,0.8721426510988157,0.807670576243544,0.9230498869765471,0.17260492997450916,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,13,11,11,0.8721426510988157,0.8038898965829827,0.9230498869765471,0.17821418361949248,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,14,11,11,0.8721426510988157,0.807670576243544,0.9230498869765471,0.17260492997450916,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,15,11,11,0.8721426510988157,0.8038898965829827,0.9230498869765471,0.17821418361949248,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,MI_balanced,16,11,11,0.8721426510988157,0.807670576243544,0.9230498869765471,0.17260492997450916,D,D,True,False,11,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,1,1,8,0.8237046719067246,0.9327107066488288,0.8511842607577611,-0.012912455844131405,D,D,True,False,1,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,2,2,8,0.8318836243952619,0.9242371630206856,0.8633190680351548,-0.0003405746615211622,D,D,True,False,2,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,3,3,8,0.8241633447403365,0.9287760846157889,0.8518647765630623,-0.0070748036328926135,D,D,True,False,3,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,4,4,8,0.8418426197318488,0.927180500969852,0.8780948586092308,-0.004707495586349961,D,D,True,False,4,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,5,5,8,0.830011118922751,0.929262439544853,0.8605409013852532,-0.0077963903325188755,D,D,True,False,5,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,6,6,8,0.8575307913467428,0.8931400480209037,0.9013708147109714,0.045797057013704075,D,D,True,False,6,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,7,7,8,0.8160651972904426,0.8858787284685513,0.8398498567128609,0.05657040647023398,D,D,True,False,7,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,8,8,8,0.807784771151657,0.8899739476052005,0.8275644967587985,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,9,8,8,0.807784771151657,0.8899739476052005,0.8275644967587985,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,10,8,8,0.8230767265303158,0.8899739476052005,0.8502526015832972,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,11,8,8,0.8230767265303158,0.8899739476052005,0.8502526015832972,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,12,8,8,0.807784771151657,0.8899739476052005,0.8275644967587985,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,13,8,8,0.8230767265303158,0.8899739476052005,0.8502526015832972,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,14,8,8,0.807784771151657,0.8899739476052005,0.8275644967587985,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,15,8,8,0.8230767265303158,0.8899739476052005,0.8502526015832972,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_audio,16,8,8,0.807784771151657,0.8899739476052005,0.8275644967587985,0.05049448231593923,D,D,True,False,8,0,1.0,0.0,False,True,False
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,1,1,6,0.8230466802710709,0.8947589802959233,0.8502080230671785,0.04339510747553922,D,D,True,False,0,1,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,2,2,6,0.9209831589940797,0.7478812493182819,0.9955127300447361,0.2613121281762304,D,D,True,False,0,2,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,3,3,6,0.9564400644546657,0.7638180320001046,1.0481188204970264,0.2376673170911121,D,D,True,False,0,3,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,4,4,6,0.9472115067349482,0.5996123331867903,1.0344267530184559,0.4812931984911973,D,D,True,False,0,4,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,5,5,6,0.9773895557372371,0.49426353345884644,1.0792008006931122,0.6375952901581908,D,D,True,False,0,5,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,6,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,7,6,6,0.9634577607999532,0.5871151895372285,1.0585307152721437,0.4998347452134545,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,8,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,9,6,6,0.9634577607999532,0.5871151895372285,1.0585307152721437,0.4998347452134545,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,10,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,11,6,6,0.9634577607999532,0.5871151895372285,1.0585307152721437,0.4998347452134545,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,12,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,13,6,6,0.9634577607999532,0.5871151895372285,1.0585307152721437,0.4998347452134545,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,14,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,15,6,6,0.9634577607999532,0.5871151895372285,1.0585307152721437,0.4998347452134545,D,D,True,False,0,6,0.0,1.0,False,False,True
q111_1336202,Functional Context,Low,knowledge,False,D,0.9240076131059893,0.05212894240353982,True,UC_text,16,6,6,0.9634577607999532,0.5904714143278474,1.0585307152721437,0.49485523945512544,D,D,True,False,0,6,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,1,1,8,0.7183400965150093,0.7696430325428377,0.8917625952354098,0.010551898621072774,B,B,True,False,1,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,2,2,8,0.6957288108478066,0.7711895963544512,0.8487086288160565,0.007607098958169316,B,B,True,False,2,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,3,3,8,0.6990368026678644,0.764056014221794,0.855007349323703,0.02119009508273753,B,B,True,False,3,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,4,4,8,0.7072841868449207,0.7019768800693895,0.8707111269254132,0.13939447304152552,B,B,True,False,4,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,5,5,8,0.7137118175117434,0.6866425969332295,0.8829499265654881,0.16859235771407655,B,B,True,False,5,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,6,6,8,0.7160259025112853,0.6475177881483147,0.8873561571234575,0.24308959013074746,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,7,7,8,0.7151291019404374,0.6557579769970043,0.8856485663994969,0.22739951309566742,B,B,True,False,7,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,8,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,9,8,8,0.7033281282658268,0.6463569147816762,0.8631784277359834,0.2452999997323948,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,10,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,11,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,12,8,8,0.7107531997572785,0.6546169370349373,0.8773164463944246,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,13,8,8,0.7107531997572785,0.6546169370349373,0.8773164463944246,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,14,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,15,8,8,0.7107531997572785,0.6546169370349373,0.8773164463944246,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI,16,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,1,1,8,0.7162014482669565,0.7696430325428377,0.8876904123790396,0.010551898621072774,B,B,True,False,1,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,2,2,8,0.6924216846512045,0.7711895963544512,0.8424115565350406,0.007607098958169316,B,B,True,False,2,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,3,3,8,0.6924216846512045,0.764056014221794,0.8424115565350406,0.02119009508273753,B,B,True,False,3,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,4,4,8,0.7072841868449207,0.7084730161280662,0.8707111269254132,0.1270252328381038,B,B,True,False,4,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,5,5,8,0.7200541708529659,0.696583942352083,0.895026350338628,0.14966312219310224,B,B,True,False,5,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,6,6,8,0.7160259025112853,0.6475177881483147,0.8873561571234575,0.24308959013074746,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,7,7,8,0.7151291019404374,0.6557579769970043,0.8856485663994969,0.22739951309566742,B,B,True,False,7,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,8,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,9,8,8,0.7033281282658268,0.6463569147816762,0.8631784277359834,0.2452999997323948,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,10,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,11,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,12,8,8,0.7033281282658268,0.6463569147816762,0.8631784277359834,0.2452999997323948,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,13,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,14,8,8,0.7033281282658268,0.6463569147816762,0.8631784277359834,0.2452999997323948,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,15,8,8,0.7033281282658268,0.6546169370349373,0.8631784277359834,0.22957215807185433,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,MI_balanced,16,8,8,0.7033281282658268,0.6463569147816762,0.8631784277359834,0.2452999997323948,B,B,True,False,8,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,1,1,6,0.6685899423472065,0.7656286654771588,0.7970337284905575,0.018195622528881867,B,B,True,False,1,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,2,2,6,0.6462244848423921,0.7526035854808035,0.754447841489782,0.04299657215316063,B,B,True,False,2,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,3,3,6,0.716910068766543,0.723144970501447,0.8890396909491437,0.09908848301347664,B,B,True,False,3,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,4,4,6,0.7475212753015413,0.7303731033993892,0.9473262420816762,0.08532545354036634,B,B,True,False,4,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,5,5,6,0.7608932926875777,0.6999485367173008,0.9727877923876143,0.14325662523636568,B,B,True,False,5,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,6,6,6,0.725136081356754,0.6999485367173008,0.904702775084949,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,7,6,6,0.7282368816142574,0.6964955391637447,0.9106069838117139,0.14983144999003062,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,8,6,6,0.7282368816142574,0.6999485367173008,0.9106069838117139,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,9,6,6,0.7282368816142574,0.6964955391637447,0.9106069838117139,0.14983144999003062,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,10,6,6,0.7282368816142574,0.6999485367173008,0.9106069838117139,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,11,6,6,0.7282368816142574,0.6964955391637447,0.9106069838117139,0.14983144999003062,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,12,6,6,0.7282368816142574,0.6999485367173008,0.9106069838117139,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,13,6,6,0.725136081356754,0.6999485367173008,0.904702775084949,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,14,6,6,0.7282368816142574,0.6999485367173008,0.9106069838117139,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,15,6,6,0.725136081356754,0.6999485367173008,0.904702775084949,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_audio,16,6,6,0.7282368816142574,0.6999485367173008,0.9106069838117139,0.14325662523636568,B,B,True,False,6,0,1.0,0.0,False,True,False
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,1,1,7,0.42097972926144867,0.5469944509203429,0.3255611215725809,0.4344952646719354,B,B,True,False,0,1,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,2,2,7,0.4668373042818645,0.3827118425354739,0.4128781598012262,0.7473044524725752,B,B,True,False,0,2,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,3,3,7,0.4884196917073154,0.3504537372948616,0.45397300938833474,0.8087268501293248,B,A,True,True,0,3,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,4,4,7,0.6151333993232062,0.4053389516947688,0.6952475566591904,0.7042203566697272,B,B,True,False,0,4,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,5,5,7,0.5873960171295435,0.43569654406638103,0.6424330312446139,0.6464167102173889,B,B,True,False,0,5,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,6,6,7,0.6689003173201961,0.4355349044357576,0.7976247109698901,0.6467244869325799,B,B,True,False,0,6,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,7,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,8,7,7,0.7751847285558952,0.4253928647655312,1.0,0.6660358627566906,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,9,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,10,7,7,0.7751847285558952,0.4253928647655312,1.0,0.6660358627566906,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,11,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,12,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,13,7,7,0.7641057007486851,0.427045014095929,0.9789045126318235,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,14,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,15,7,7,0.7641057007486851,0.427045014095929,0.9789045126318235,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q112_1336202,Instrumentation,Medium,percettiva,False,B,0.7751847285558952,0.12265203474023631,True,UC_text,16,7,7,0.7751847285558952,0.427045014095929,1.0,0.662890018560229,B,B,True,False,0,7,0.0,1.0,False,False,True
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,1,1,12,0.44966525338595115,0.4198305675460085,1.1947730849127762,-0.016245879833738156,C,C,True,False,1,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,2,2,12,0.44794386577093526,0.4231456823334073,1.1844725065384927,-0.036083131705120314,C,C,True,False,2,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,3,3,12,0.4709748822677641,0.41427864312535767,1.3222873649675824,0.01697617435333406,C,C,True,False,3,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,4,4,12,0.4865704437648811,0.41619618512873013,1.415609346658807,0.005501831492132231,C,C,True,False,4,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,5,5,12,0.5179416863695877,0.4264091500996838,1.6033311243279589,-0.05561133395616792,C,C,True,False,5,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,6,6,12,0.5231364275277844,0.41243688503481046,1.6344158364330987,0.027997035310311075,C,C,True,False,6,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,7,7,12,0.5179416863695877,0.4218812605471062,1.6033311243279589,-0.028516982399563448,C,C,True,False,7,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,8,8,12,0.5143048890817632,0.4187840440979392,1.581568962704487,-0.009983608220227055,C,C,True,False,8,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,9,9,12,0.4083951116085645,0.4173093353934228,0.9478174741093127,-0.0011591270530560132,C,C,True,False,9,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,10,10,12,0.3971504156400821,0.4264091500996838,0.880530553308924,-0.05561133395616792,C,C,True,False,10,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,11,11,12,0.3971504156400821,0.4240779132284006,0.880530553308924,-0.04166149029968832,C,C,True,False,11,0,1.0,0.0,False,True,False
q113_1327741,Historical and Cultural Context,Low,knowledge,False,C,0.41711562714900596,0.2163967366523402,True,MI,12,12,12,0.4134912649693562,0.4258120474863386,0.9783122485821258,-0.05203834306637656,C,C,True,False,12,0,1.0,0.0,False,True,False
