sample_id,category,difficulty,macro_family,correct_baseline,target_letter,prob_original_target,prob_original_correct,baseline_above_chance,feature_source,k,topk_size_actual,n_positive_available,p_suf_target,p_nec_target,sufficiency_score,necessity_score,answer_suf,answer_nec,answer_suf_matches_target,target_lost_in_necessity,topk_n_audio,topk_n_text,topk_audio_fraction,topk_text_fraction,topk_is_multimodal,topk_is_unimodal_audio,topk_is_unimodal_text
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,7,7,9,0.7485929496622754,0.33553201580817843,0.8563864839532582,0.8530896549319126,B,C,True,True,0,7,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,8,8,9,0.7164096534129923,0.4253048249623112,0.8011082455914474,0.6988952957092444,B,B,True,False,0,8,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,9,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,10,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,11,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,12,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,13,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,14,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,15,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q156_1199044,Sound Texture,Medium,percettiva,False,B,0.8322055333716462,0.0214951955122562,True,UC_text,16,9,9,0.8322055333716462,0.6291257625819642,1.0,0.3488111313776327,B,B,True,False,0,9,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,1,1,11,0.7127907162034374,0.6832237878251349,1.1079941269761728,-0.03720622685441809,C,C,True,False,1,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,2,2,11,0.8070378753088501,0.6664870349091429,1.3336367233308544,0.0028642051708836808,C,C,True,False,2,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,3,3,11,0.6471007447169125,0.6639931013646768,0.9507219517575437,0.008835076287327024,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,4,4,11,0.6187400610339605,0.6907826470750023,0.8828219921050983,-0.05530333071207388,C,C,True,False,4,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,5,5,11,0.949364567079966,0.7039712186359876,1.674389320720951,-0.08687885571969534,C,C,True,False,5,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,6,6,11,0.947878545633983,0.8426537655393898,1.670831550486887,-0.41890679427393457,C,C,True,False,6,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,7,7,11,0.8460841915131259,0.8308443571275644,1.4271197762954997,-0.39063320384690975,C,C,True,False,7,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,8,8,11,0.8699353513727986,0.9356594681158668,1.4842232231037764,-0.6415771474638411,C,C,True,False,8,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,9,9,11,0.8207609913693245,0.9658925806474167,1.3664920323646121,-0.7139599977508414,C,C,True,False,8,1,0.8888888888888888,0.1111111111111111,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,10,10,11,0.7612027803013819,0.9749386747210705,1.2239002608229392,-0.7356177768608192,C,C,True,False,8,2,0.8,0.2,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,11,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,12,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,13,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,14,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,15,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI,16,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,1,2,11,0.6797129885119355,0.7993356129088929,1.0288008183537278,-0.31519628966443974,C,C,True,False,1,1,0.5,0.5,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,2,4,11,0.6471123574166462,0.8307228844233379,0.950749754396302,-0.39034237899204854,C,C,True,False,2,2,0.5,0.5,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,3,6,11,0.4043089821383944,0.7166568795323639,0.3694400945455747,-0.11725033310217937,B,C,False,False,3,3,0.5,0.5,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,4,7,11,0.4525859420672411,0.7323595485027609,0.4850227676558805,-0.15484500470618506,C,C,True,False,4,3,0.5714285714285714,0.42857142857142855,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,5,8,11,0.9508776085368508,0.7359792006211011,1.678011781132112,-0.16351102402852358,C,C,True,False,5,3,0.625,0.375,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,6,9,11,0.9444902709982333,0.8472051707346951,1.6627194854312375,-0.4298035777428372,C,C,True,False,6,3,0.6666666666666666,0.3333333333333333,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,7,10,11,0.7490629497453536,0.834108801292621,1.1948355875535377,-0.39844879918209,C,C,True,False,7,3,0.7,0.3,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,8,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,9,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,10,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,11,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,12,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,13,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,14,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,15,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,MI_balanced,16,11,11,0.8071305517326722,0.9484157390745783,1.3338586053386579,-0.6721176764967443,C,C,True,False,8,3,0.7272727272727273,0.2727272727272727,True,False,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,1,1,3,0.9358058699552617,0.6713588563417502,1.641927656608793,-0.008799705417661268,C,C,True,False,1,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,2,2,3,0.8940883519768846,0.643325179905518,1.5420493243655296,0.05831734719676826,C,C,True,False,2,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,3,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,4,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,5,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,6,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,7,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,8,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,9,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,10,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,11,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,12,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,13,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,14,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,15,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_audio,16,3,3,0.9105769035863454,0.6635211069926332,1.5815255232303207,0.00996510542118765,C,C,True,False,3,0,1.0,0.0,False,True,False
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,1,1,6,0.7006890665386607,0.6444166740422004,1.0790208647956032,0.05570413770329731,C,C,True,False,0,1,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,2,2,6,0.7413872667090126,0.7092042169508199,1.176458789084966,-0.09940748085478056,C,C,True,False,0,2,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,3,3,6,0.7791221754498512,0.6533540962069934,1.2668021252906385,0.03430653632067963,C,C,True,False,0,3,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,4,4,6,0.7522076409739096,0.6936711805262857,1.202364475429633,-0.062218936379041107,C,C,True,False,0,4,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,5,5,6,0.8275626589322871,0.656169481031746,1.3827762996360715,0.027566060028081544,C,C,True,False,0,5,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,6,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,7,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,8,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,9,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,10,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,11,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,12,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,13,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,14,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,15,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q157_1199044,Metre and Rhythm,Medium,percettiva,False,C,0.6676833657651595,0.18540897444565585,True,UC_text,16,6,6,0.7916441211363376,0.6434504185950709,1.2967816425825165,0.058017505977754145,C,C,True,False,0,6,0.0,1.0,False,False,True
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,1,1,8,0.7117007944139181,0.5225234259798538,1.6145278498283393,0.04700908835637443,D,D,True,False,1,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,2,2,8,0.6734415316440854,0.522697826262344,1.4807385083258908,0.04639922561300244,D,D,True,False,2,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,3,3,8,0.6466774669620323,0.5357994868178657,1.3871468829126532,0.0005838488542535918,D,D,True,False,3,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,4,4,8,0.2330043192273473,0.5513818527659364,-0.05943242954362271,-0.053906340666240234,C,D,False,False,3,1,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,5,5,8,0.24840810015520826,0.550572955736333,-0.005566736433313366,-0.051077697532550294,C,D,False,False,4,1,0.8,0.2,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,6,6,8,0.2808126050338857,0.5496905617394734,0.1077490217796119,-0.047992041844520425,B,D,False,False,5,1,0.8333333333333334,0.16666666666666666,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,7,7,8,0.30552255557119323,0.5106080439197798,0.19415758722513213,0.08867615154987576,B,D,False,False,6,1,0.8571428571428571,0.14285714285714285,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,8,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,9,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,10,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,11,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,12,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,13,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,14,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,15,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI,16,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,1,2,8,0.1831567155824218,0.5582927014429774,-0.2337451994276304,-0.07807298233120764,C,D,False,False,1,1,0.5,0.5,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,2,4,8,0.22100429177316264,0.5130581102441637,-0.101395490378464,0.08010848096645003,C,D,False,False,2,2,0.5,0.5,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,3,5,8,0.21556014570257037,0.5092608719949168,-0.12043319955256752,0.0933870955584499,C,D,False,False,3,2,0.6,0.4,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,4,6,8,0.23763239925056215,0.5050904471228769,-0.04324843293993543,0.1079707115777214,C,D,False,False,4,2,0.6666666666666666,0.3333333333333333,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,5,7,8,0.2531914456257717,0.4773936718376966,0.011160210045906642,0.20482394551058636,B,D,False,False,5,2,0.7142857142857143,0.2857142857142857,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,6,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,7,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,8,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,9,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,10,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,11,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,12,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,13,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,14,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,15,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,MI_balanced,16,8,8,0.2617587770987468,0.4773936718376966,0.04111942915313742,0.20482394551058636,B,D,False,False,6,2,0.75,0.25,True,False,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,1,1,5,0.713391494352571,0.5251172991456063,1.6204400816669768,0.037938537654060876,D,D,True,False,1,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,2,2,5,0.6153501840174371,0.5192078318876165,1.2775980768775546,0.05860343487994624,D,D,True,False,2,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,3,3,5,0.6174853904578996,0.5297979450613961,1.2850647096080343,0.021570722658592393,D,D,True,False,3,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,4,4,5,0.5912492160305362,0.518869075959537,1.19331907087743,0.059788035137940405,D,D,True,False,4,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,5,5,5,0.594437480590306,0.534619774315621,1.20446815700994,0.0047092017076800705,D,D,True,False,5,0,1.0,0.0,False,True,False
q158_14014,Genre and Style,Medium,knowledge,False,D,0.535966448000886,0.148832507377572,True,UC_audio,6,5,5,0.594437480590306,0.534619774315621,1.20446815700994,0.0047092017076800705,D,D,True,False,5,0,1.0,0.0,False,True,False
