sample_id,idx,question,category,difficulty,macro_family,model_answer,correct_answer_letter,correct,a_shap,t_shap,uc_audio_l1,mi_audio_l1,uc_text_l1,mi_text_l1,uc_audio_sum,mi_audio_sum,uc_text_sum,mi_text_sum,base_ucmi,uc_stem_drums,mi_stem_drums,uc_stem_bass,mi_stem_bass,uc_stem_other,mi_stem_other,uc_stem_vocals,mi_stem_vocals,uc_time_seg0,mi_time_seg0,uc_time_seg1,mi_time_seg1,uc_time_seg2,mi_time_seg2,uc_time_seg3,mi_time_seg3,uc_time_seg4,mi_time_seg4,uc_time_seg5,mi_time_seg5,uc_time_seg6,mi_time_seg6,uc_time_seg7,mi_time_seg7
q16_1100505,15,What type of synthesizer sound predominates in the chorus behind the vocals?,Sound Texture,Medium,percettiva,A,A,True,0.32147937411095306,0.6785206258890469,0.19879863419569244,0.5012791903782141,3.4016232943491773,1.2160622130428234,-0.09511029335325288,0.08987249538507516,3.4016232943491773,0.11854453254066702,,-0.10585945019556964,-0.20008312201612719,-0.04095130428418363,-0.0056202254804423035,-0.00014370929471937965,0.0763551217458226,0.051844170421219776,0.21922072113582206,-0.3093688047800335,0.23979915340368274,0.03151830017501418,-0.026772746395218244,-0.024184295836120508,0.0,0.0,-0.03510904859501311,0.15096123602485848,0.06833309091427961,0.04203467898741845,-0.1378788469512593,-0.12036523690561732,0.040694389534746404,0.13429382898122733,-0.05919349652614289
q170_1103980,169,There is an harmonic dissonance in the fourth eighth note of the piano introduction. Can you determine the interval?,Harmony,High,analitica,A,A,True,0.3050980392156863,0.6949019607843138,0.5131073375023266,0.428831394734294,2.5119008842358523,0.8418371532621236,0.5131073375023266,0.41583978916217473,2.4562551130836203,0.23927561067955416,,0.021465561010402676,-0.006495802786059622,0.0,0.04387373475428526,0.15864439383768547,0.32345977795796793,0.3329973826542385,0.055002079235981154,0.03977037158200375,0.0,0.056716090566510946,0.07399641898629655,0.01765473567071953,-0.08262599455906988,0.1808963616410159,0.06640212667312723,0.22093054627963318,0.2832279459015915,-0.020704138057096297,-0.055806894908419245,0.0,0.0836376616618024,0.017843369819539642,0.04700852540684621
q171_1103980,170,The chorus suddenly changes the vibe of the song. How does the music create this?,Harmony,High,analitica,A,A,True,0.2702251876563803,0.7297748123436196,0.6002469756765817,1.3579141645169757,3.6517279201740047,0.8595222926086213,0.07395482861920577,1.1327231943360414,3.424617794225976,0.589502243695257,,0.005462277108028421,0.019899952299016307,-0.016945074664185083,-0.1125954850904671,-0.2462009988645029,0.5215541227756171,0.3316386250398653,0.7038646043518753,-0.061655146519886656,0.45884124007188515,0.014442267766382196,0.08702162886680669,0.035150522679362306,0.1266863719005235,-0.00691383026155451,0.2382057812059171,0.11408374420364306,0.0709517813570571,0.06028226730493689,0.09596624943239893,0.0026940301373234096,-0.02121456685886504,-0.08412902669100099,0.07626470836031822
q172_1103980,171,What instrument does the piano sound like with the arpeggio texture of the introduction?,Instrumentation,Low,percettiva,A,A,True,0.2188910380399742,0.7811089619600258,0.45225610034274594,0.4962055017075635,2.9702840992963955,1.09694804625747,0.45225610034274594,-0.1484462860726796,1.1563851287817482,-0.4006622081073112,,0.035544762657361076,-0.030831471390195465,0.0,-0.06276275892379206,0.08720311552232789,-0.228731663576134,0.329508222163057,0.17387960781744197,0.03455686111393425,-0.07197424828980456,0.046118318484456494,-0.055618589554844285,0.03291081054420304,0.036952982818799295,0.1712654970696585,-0.010051761253733325,0.18607055828333008,0.01725888823884226,-0.022960168798618064,-0.026260437847444175,-0.022044229255236896,-0.055714009156911756,0.02633845290101855,0.01696088897241697
q173_121123,172,What mode is used in the exposition of the melody?,Melody,High,analitica,C,A,False,0.3506944444444444,0.6493055555555557,1.0494413471002297,0.1556721559420616,1.4372940308442899,0.8466522849338353,-0.6764361658452406,-0.10118442853799194,1.1950527013749255,0.36943413199213226,,-0.5389818670872151,0.027243863702034826,0.1865025906274945,-0.09973242565498674,-0.32395688938552003,-0.01767800473413262,0.0,-0.011017861850907407,0.018034775664340516,0.05757442776916219,0.06691085427280236,-0.009944791206425909,-0.2978909792039108,-0.1386987962884892,-0.1773139449332797,-0.06718061525549107,-0.12991526552365187,-0.060234488663663585,0.07225529995182292,0.012982433722159487,0.0,0.0,-0.22851690607336406,0.10431740138475612
q174_121123,173,What is the subdivision of the beats in this tune?,Metre and Rhythm,Medium,percettiva,A,A,True,0.3810810810810812,0.6189189189189188,1.344620806517884,0.36833218300248904,1.6015775176873945,0.567101932109894,-0.6547091354116656,0.36833218300248904,1.3594643783545455,0.21731707589709265,,-0.57517744697588,0.08125407012579129,0.34495583555310916,0.03451384984520296,-0.4244875239888948,0.21665067402762972,0.0,0.03591358900386508,-0.056772476469833175,0.13181989161452212,0.08518572836664796,0.035223871334535584,-0.26594593283464857,0.011527632999940687,-0.19345645461746055,0.04640283428057252,-0.12312935723252302,0.037757937386382764,0.10976768386337449,0.01797041653294116,0.0,0.013251693443597485,-0.21035832648722266,0.0743779054099967
q175_121123,174,What time signature would you say this is?,Metre and Rhythm,High,percettiva,D,A,False,0.30904522613065327,0.6909547738693467,1.132357127816789,0.6995558855909318,2.69936045009464,0.43122260404604407,-0.5654623444458591,-0.10248732551487674,1.503659934147862,-0.03388826028690013,,-0.39894500872258765,-0.3841619375276349,0.283447391685465,0.2802592179909983,-0.4499647274087365,0.018275062047029188,0.0,-0.016859668025269336,0.007017938819838254,-0.0914667089021712,0.09065498727052491,-0.12975072939069782,-0.21484579669491927,0.0452139800011607,-0.17191626650722652,0.017529435530703207,-0.08958489593208221,0.011861063593823645,0.05170061538911548,0.04077994772103105,-0.036494258042214185,-0.008450459758636075,-0.20199466874889568,0.011796145689909757
q176_1076450,175,What type of rhythm is used in the guitar introduction?,Metre and Rhythm,Medium,percettiva,C,A,False,0.32919621749408984,0.6708037825059101,0.5453889004581184,0.3785699707221333,1.6917255574878147,0.48341420133185237,-0.5250063829126924,0.3172642719508755,1.5941082493338,0.11696629525871788,,-0.033120242269662946,0.08897982368637034,-0.03460716586280598,0.012174610998657206,0.010191258772712992,0.24676268665147683,-0.46747023355293643,-0.030652849385628907,-0.01234754673700025,0.0703467182877741,-0.016944078913155344,0.0747698082050646,0.03725090186030783,0.013261741266721899,-0.14680817081056302,0.07412813263083076,-0.07533977848407694,-0.08036313974661517,-0.12336357136073998,0.07175817250472684,-0.05487898746330463,0.055322021483078285,-0.13257515100416004,0.03804081731929413
q177_1076450,176,What instruments seem to duplicate the melody in the beginning of the verse?,Instrumentation,Medium,percettiva,C,A,False,0.33298611111111115,0.6670138888888889,0.6234645778311267,0.34272888469907586,3.1028816183180243,1.1927004407626585,-0.6234645778311267,-0.3023672774317988,1.9522814684271041,-0.25799370838706914,,-0.05366712286186587,-0.050101865960542474,-0.0379813957548715,0.01572430757906102,-0.026198579187154476,0.004456496054577517,-0.505617480027235,-0.27244621510489486,-0.022045031804012984,-0.02362782363918701,-0.03276556725961755,0.07555958477491764,0.026261914156047006,-0.0787736606217285,-0.15982226378777062,-0.05874992839283086,-0.0662934743334177,-0.06484784032843233,-0.16952986879021723,-0.13060864645940184,-0.06640864950813116,-0.021889879792466496,-0.13286163650400656,0.0005709170273305829
q178_1076450,177,"What is the most important word in the vocal melody, taking into account the melodic contour?",Melody,Medium,analitica,A,A,True,0.5027045300878972,0.4972954699121028,0.6321637041265432,1.180842826423121,2.297575076353237,1.0180057241620837,-0.3812476212103787,0.9722470271935324,2.297575076353237,-0.1598765053509985,,0.018044911411935073,-0.10429789961479427,0.0,0.0,0.10741313004614722,0.5056410621761263,-0.506705662668461,0.5709038646322004,0.00031067200091874914,-0.13317007097495245,0.05495521340645031,0.3312901371064513,0.06764165211178182,1.3170045766321778,-0.2171995037026147,-0.12224663872682401,-0.109058777511805,-0.017884349915837663,0.03832885925556044,0.1587692087843131,-0.04814332164103187,-0.31459311303820425,-0.16808241512963842,-0.24692272267359153
q179_1407836,178,When are the electric guitar chords played in the introduction?,Metre and Rhythm,Medium,percettiva,A,A,True,0.3597256857855362,0.6402743142144638,0.33049258946927207,0.33406898174574284,2.611488079001574,0.8219567836303806,0.16477754265526212,-0.08010565620906271,0.626095193275368,-0.5418582651525818,,-0.08285752340700497,-0.027133794339840693,0.06100950950025873,-0.17995352463756206,0.10021601567324986,0.1240939922785737,0.08640954088875849,0.0028876704897663474,-0.05131859261158786,0.04570482615593768,0.0,0.030582442135401868,0.12071271021985946,-0.029425139651702625,0.005992978914771643,-0.013361036312391501,0.12628553531103287,-0.08182420671887666,-0.0246922871419243,-0.019478049361535285,0.037143543343622125,-0.012304492455896147,-0.049346345380511865,0.0
q17_1100505,16,How are the hi-hats played in this song?,Performance,Medium,analitica,A,A,True,0.21277997364953888,0.7872200263504612,0.24193127669954256,0.916030419632375,1.698562377660026,0.4548249703393627,0.24193127669954256,0.9114764239875306,1.5311348877819713,0.3300489530285361,,0.03363880094653818,0.3134091675879167,0.0,-0.002276997822422251,0.1198240090908598,0.2179802409129652,0.08846846666214458,0.38236401330907094,-0.12423566640118923,0.6240186045079317,0.002576592416905249,0.10613338629249552,0.01599428672087481,0.072592488019653,-0.059136560194076634,0.08412621077813212,0.2649167736139362,0.0941888855334768,0.08532989576035485,-0.0785795477540694,0.08277785199433786,-0.033085111182147096,-0.02629189721160051,0.042081507792057916
q180_1407836,179,Which type of radio station would be more likely to play this tune?,Functional Context,Low,unknown,B,A,False,0.2722277722277722,0.7277722277722276,0.9048816103296746,0.8894815991225284,2.5339426967826943,1.1525846145293193,0.5000464681310006,-0.4744808337197828,1.4565450027522007,0.3677457335238803,,-0.20241757109933697,-0.2527937574918195,0.11436147658262419,-0.22421878795861677,0.2545472465620122,-0.2049686709707193,0.33355531608570116,0.20750038270137286,-0.06845362764462337,-0.12625216905716297,0.0,-0.039427839555956086,0.18520681462648825,-0.029654582794486545,0.11914542350224917,0.16013244249086148,0.1475317644522314,-0.26368543676573514,0.11636235021650912,0.04555581962541488,0.08102455279077467,-0.11129873763778678,-0.08077080981262867,-0.10985033002493148
q181_1407836,180,"If you were a teacher, at which moment of the lesson would you use this song?",Functional Context,Low,unknown,D,A,False,0.2677636499626029,0.7322363500373972,0.6546215203400989,0.865335598316223,3.0718169856086126,0.9226434517029758,0.6546215203400989,0.2683903922844797,2.084993762855523,0.43145148588004717,,0.05632226498453133,0.17516008805958255,0.04437037735091949,0.0742898214476843,0.28655891288802987,0.31741308579308447,0.2673699651166182,-0.29847260301587164,0.0,-0.0007020241461875576,0.02139228148357815,0.06555237034530254,0.21449860144826796,0.07233252799310665,0.04607440417766276,0.0,0.2518812457203642,-0.0756887211454554,0.0329244777841934,0.11181377445833957,0.130237030406175,0.017631320459589792,-0.04238652068014255,0.07745114431978409
q182_357330,181,What could be the meaning of the lyrics?,Lyrics,Low,unknown,B,A,False,0.29260450160771706,0.707395498392283,0.7827829125191076,0.4048608107632177,2.5012631041888405,1.2303632141423146,-0.48238729312764517,0.28391855837832364,2.5012631041888405,0.8063887963612664,,-0.18853943047375485,0.08584322508158461,0.06368210527560753,-0.06047112619244706,-0.44404567234962156,0.23878133236877502,0.08651570442012371,0.019765127120411077,-0.13990484290293465,0.15950811014072733,0.01713790197105646,0.0778726075134654,-0.30263953874106186,0.15798454485180113,0.028700530343123594,-0.07421371532339331,0.017472023979311604,-0.09698968043217776,0.0,-0.0476583463814028,-0.00806471748805103,-0.008759481090921808,-0.09508865028908925,0.11617451910022544
q183_357330,182,What is the rhythm pattern of the bass?,Metre and Rhythm,Medium,percettiva,A,A,True,0.4385738831615121,0.561426116838488,0.47446032731030463,0.7694007718314907,2.4594381154497196,1.3169037656811888,-0.27034812255639173,0.6827084504915143,2.0157417532791753,-0.026257674962290256,,-0.21567169262925773,0.01747498918901471,0.013030068443361228,-0.04334616066998819,-0.15673253230409045,0.5790784609398468,0.0890260339335952,0.12950116103264095,-0.04832998786794936,0.046270198818537604,-0.09124803273915685,-0.06173278820107388,-0.14140037101194863,0.20030122896573804,-0.039494898876573384,-0.11319344122738767,-0.019608432505511027,0.08674122966583508,0.0,0.0749238916854575,0.13002257557538893,0.22148097096460306,-0.060288975130641374,0.22791715981980462
q184_357330,183,How could you interpret this song from a feminist perspective?,Lyrics,Low,unknown,C,A,False,0.37606032045240345,0.6239396795475967,0.4496649772252046,0.8844585312707436,3.2318481852712226,0.9682355168620171,-0.2133275997714206,0.6770224759804143,-0.09944224147258897,-0.4360489189179292,,0.05419455939833395,-0.10371802764516463,0.0015269242363631919,0.18241338034025525,-0.3314962884983126,0.5694932589986883,0.06244720509219485,0.02883386428663534,0.030932184923798234,0.2123754916988565,-0.06100193184672083,0.08942752345608385,-0.2595995144048453,-0.09800513210731085,-0.002424631828122234,0.13635452434641096,0.0805605943072128,0.1534294892219044,0.04011019265876683,-0.029779379577311825,-0.004077307907755241,0.11117441516356419,-0.037827185673754815,0.10204554377821705
q185_661634,184,What harmonic progression can be heard in the introduction?,Harmony,High,analitica,A,A,True,0.17866004962779158,0.8213399503722084,0.4404618573346969,0.41810714529085324,1.9817900693895831,0.7759129006114741,-0.15544502299633278,0.41810714529085324,0.499283875970447,0.5704449586971574,,0.03146630631536706,0.024560909334411452,0.044681810612206364,0.045506905069474156,-0.29795344016551484,0.026843125767277834,0.06636030024160865,0.3211962051196898,0.0842510968356196,0.22157518171156934,0.03184324604665531,0.028749212677210912,-0.04617225027181137,-0.10123830572175874,0.1462476288120752,0.15445158562334627,-0.12171516191488004,0.12182636700970595,-0.07136731146189236,0.037825476978727186,-0.06754460682525418,-0.012323581236110534,-0.11098766421684492,-0.032758791751837116
q186_661634,185,Which musical element predominates over the others in this tune?,Harmony,Medium,analitica,A,A,True,0.2682502896871379,0.7317497103128622,0.26896813813501563,0.8484336944733444,2.3581047594442945,0.6530533460015684,-0.11915663413224427,0.8484336944733444,0.9457381156035646,0.08233793811878012,,0.020277286104892968,0.019907412132625788,0.054628465896492714,0.006011622333617279,-0.19294749390325122,0.7984627820185297,-0.0011148922303787362,0.024051877988571516,0.06388882769991067,0.11381059172946936,0.02326697224164024,0.06731426752895717,-0.022614262521745466,0.02492689059272277,0.14612705197885395,0.036106410890800494,-0.11122473035191491,0.22412601294231332,-0.07200189547298606,0.1974804655075718,-0.04913868005937036,0.17709878656748737,-0.0974599176466323,0.007570268714022024
q187_661634,186,How does this tune enhance the tonal harmony?,Harmony,High,analitica,A,A,True,0.14053803339517626,0.8594619666048238,0.3664683180951519,0.42218581194871607,3.8190041113859743,0.5490433493899407,-0.2890842969259775,-0.19442167546510103,2.712191787955278,-0.21843258345928507,,0.016092025722594914,-0.01115948207925206,0.022599984861992294,9.698857855066495e-05,-0.2899372018304611,0.11378507966325688,-0.037839105680103555,-0.2971442616276565,0.04213006290997552,-0.000548023606738491,0.014154780726992385,0.0,-0.035329467347044605,-0.01274944612452521,0.1134743637801568,-0.08873340517591571,-0.14617919925121203,-0.030755923076325926,-0.0963295035478168,-0.04595237036213824,-0.08069373016883763,-0.05710568005199395,-0.10031160402819113,0.041423172932536514
q188_312915,187,What brass instruments are played in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.3112244897959183,0.6887755102040817,0.4434138472526072,0.30319784367649194,4.637169026079826,1.3277336550832513,0.341349576506628,0.12528750413011985,3.94012449478312,-1.0554504213526141,,-0.05103213537298959,-0.0149480037240005,0.09360738049725027,0.11824835088953436,0.14503275169936097,-0.07400716604918556,0.15374157968300634,0.09599432301377156,0.06253521979623769,0.11750273962113869,0.05050722496798862,-0.06303204354657103,0.040738256921425645,-0.002616023566675889,0.020606140105836418,-0.1270588668208483,-0.020021091238048835,-0.018616912801663443,0.08651094275349112,0.08169315695743766,0.029843748470467047,0.0,0.07062913472923028,0.13741545428730217
q189_312915,188,How are the phrases distributed among the brass section in the intro?,Instrumentation,Medium,percettiva,A,A,True,0.32133838383838387,0.6786616161616161,0.41524178501454456,0.3762823041297383,2.629367925246794,1.2593380075843434,0.30037052332108816,-0.10096776591693513,2.0640648517984017,-0.4454902423928727,,-0.0574356308467282,0.11263279774071835,0.08811932180375469,0.025024471365683233,0.13584494858072987,-0.14298369434450128,0.1338418837833318,-0.09564134067883542,0.035035648814837984,-0.11762295144840007,0.06533808290746428,-0.006698761643434956,0.040142009793185815,0.0,0.00723438349871602,-0.0884737378090176,-0.018380674912753196,0.03146517214624365,0.08042018276531145,0.044593064177746486,0.023575097729036144,-0.03669662706943433,0.06700579272528967,0.07246607572936169
q18_1100505,17,"During the introduction, there is a low-pass filter that is changing its frequency. Could you say in which direction it is shifting?",Sound Texture,Medium,percettiva,B,A,False,0.4012919896640827,0.5987080103359173,1.3909566780629985,0.7324816661495563,2.575470338969647,0.858147608446173,1.3909566780629985,0.7103194620471796,0.6285397506386756,0.44957840267501903,,0.16100085330004404,0.26687524393539747,0.15871678891691304,0.04761857663537721,0.23876297492747062,-0.011081102051188417,0.8324760609185708,0.40690674352759326,0.2991313626529991,0.15376104273459829,0.2943034716863539,0.15089311870138505,0.08636274507125584,0.07387686514673146,0.2254593176811771,0.18103681443379765,0.09780038922835242,0.043154515215606,0.04137741506211398,0.04254750758742679,0.120372745725633,0.033956287362928786,0.2261492309551131,0.03109331086470558
q190_312915,189,What region of the world does this type of rhythm usually remind you of?,Metre and Rhythm,Low,percettiva,A,A,True,0.6677966101694915,0.3322033898305085,0.5923428977487357,1.9090185970898257,2.0466151966767154,2.0127413978716286,0.5923428977487357,1.9090185970898257,1.3887214877251592,1.4718162392101881,,0.0271693873388966,0.14736798069518284,0.02756877422323193,0.0,0.11265191823344733,0.38228378437264965,0.4249528179531598,1.3793668320219932,0.1412740956460804,0.1487986858671275,0.018543946038426674,0.08620984217157923,0.036254873665085105,0.36615586097319647,0.10663982296763991,0.5769096514824545,0.0,-0.06073726108156367,0.09505653671474881,0.20079779210283857,0.17179996981948029,0.32589993480689516,0.02277365289727451,0.26498409076729756
q191_1381590,190,What is the main string instrument in the song apart from the ukulele?,Instrumentation,Low,percettiva,C,A,False,0.3138990978950886,0.6861009021049115,0.7920781849985457,1.387263079998035,3.8833868604251216,1.7060601586885162,0.5869232513450192,1.31095007381224,3.7109311789276167,0.9503891717003488,,0.05000061267987987,0.1305384226030748,0.08909226731783632,-0.03815650309289757,-0.10257746682676319,0.4416568234371739,0.5504078381740662,0.7769113308648887,0.0067886872638315,0.0849564372542738,0.11307312969809094,0.17668135503373986,0.4572995576574377,0.4861424824528616,0.0,0.10141858060228008,0.045594431917401944,0.25034072764315696,-0.03997391232059844,0.059809100689298275,-0.05728254973193078,0.00866486376476018,0.061423906860786366,0.14293652637186904
q192_1381590,191,How many voices are recorded in the song?,Musical Texture,Medium,percettiva,A,A,True,0.6666666666666667,0.3333333333333333,0.6688824604654913,0.9412236889733823,1.57986419781029,0.9652504937346879,0.47015994954941515,0.57028857066063,0.8202706205081616,-0.8558322321674676,,0.060557305769410624,0.0077861844097676,0.14278998753106037,0.01851264611562012,-0.09936125545803806,0.7294572992916184,0.3661739117069822,-0.1854675591563762,0.02607193178897508,0.12849693771768061,-0.039064833116574264,0.10562668508504093,0.21260076729145622,0.14775651951645208,0.06763058560014044,-0.08091559932528922,0.012225639394081347,-0.014367296478489527,0.10352614729012227,0.21252474195357487,0.03328043531973747,0.026742950273085785,0.05388927598147656,0.044423631918574416
q193_1381590,192,Which percussion instruments are played in the song?,Instrumentation,Medium,percettiva,A,A,True,0.33075089392133494,0.6692491060786651,0.7881509815100494,2.8398637562415425,3.3960603847142083,1.1385145661739577,-0.43683196277623787,-2.4892909724292562,2.9682152383871907,-1.100725740058826,,0.0,0.1752863919061431,0.17565950936690572,0.0,-0.5543982897017281,-1.5094272839573235,-0.05809318244141548,-1.1551500803780759,-0.3696944914534763,-0.8361219786775709,0.15014221183699145,-0.1330224803035741,0.05692663035855474,-0.1926519422111427,0.043699736113415086,-0.10625981302626838,-0.03077600017086215,-0.31303997704455866,0.001052654471536199,-0.28382950777292804,-0.16798297948223984,-0.32956175973866314,-0.12019972445015695,-0.2948035136545502
q194_1268901,193,What kind of guitar technique is used in this song?,Performance,Low,analitica,A,A,True,0.4649122807017544,0.5350877192982457,0.3576240074923782,1.460656577153363,2.179581003066466,1.276683164573288,-0.07888592609006008,1.0835451165617758,0.2668122018838982,0.6016986811755048,,-0.20728911444617543,-0.15393586135489964,-0.002332908607000375,-0.0346198689408939,0.13936904070115907,1.2721008468575694,-0.008632943738043363,0.0,-0.12316967597458398,0.07612807627937168,0.01123219011090329,0.06755889135851458,0.07835877000216727,0.05829310495360798,0.061424829232329115,0.1335152767015726,0.08613269169422029,0.18244508306191543,-0.13986539837096382,0.24726185766924202,0.0,0.14045867207652585,-0.05299933278413228,0.1778841544610258
q195_1268901,194,What mode is used in the song?,Melody,High,analitica,A,A,True,0.31065088757396453,0.6893491124260355,0.24779087476799466,0.8796130944220385,3.054031838904266,0.34926593138477835,-0.17291038256389202,0.7054250904122202,2.042073356676589,0.09923855256392787,,-0.20076720333432307,-0.050591900306436025,0.01135598681414909,0.11651465037188996,0.02608425928790223,0.6760044420452395,-0.009583425331620269,-0.03650210169847317,-0.11832930307619532,0.16827864411514723,0.008781105977112156,0.08297656054675896,0.09619337429627257,0.17192271226633812,0.028822160948194137,-0.07387585167288165,0.061504155784578976,0.01988180736026985,-0.13840985775751685,0.26563919767302796,-0.03671767021382749,0.04498906689159894,-0.07475434852251019,0.025612953231960837
q196_1268901,195,What is the first chord played by the guitarist?,Harmony,High,analitica,A,A,True,0.507641196013289,0.4923588039867109,0.7356167206463666,0.8133137741338039,1.9014133070710748,1.9856183725582892,0.49566203805350834,0.08453245659907252,0.5536439227228833,-1.7220720947706196,,-0.09967157698710757,-0.29464269406214816,-0.02030576430932159,-0.023770932230992976,0.5578415058206039,0.44892311536643825,0.057797873529333646,-0.0459770324742246,0.17955012447232263,0.19941606544151944,0.06539882450189882,0.1146668401556305,0.021255748004028234,-0.29718908228246765,0.056126537360354424,0.0679288691005007,0.0896647551698243,0.08415431667577306,0.1321789924536289,0.0067822580519844924,0.02064586536977628,0.04098804880017717,-0.06915880927832528,-0.13221485934404517
q197_1078326,196,What is the name of the rhythm used by the drums during this period?,Metre and Rhythm,Medium,percettiva,C,A,False,0.5861913357400722,0.4138086642599278,0.729733081505937,0.4951966766515798,1.3156928263238308,1.2422544538866223,-0.5252127438083269,0.37742812289143995,-0.36841995424492974,-0.7731941831867903,,-0.3916198256258381,0.2965695676371983,0.029070383553643178,0.13853790663058368,-0.23585308703129387,-0.05888427688006993,0.07318978529516182,0.001204925503727916,0.06658917766422022,0.18597975149924,0.06996525605002257,0.0,-0.03080923869334666,0.021683149545833752,-0.11129447395329532,0.19727118318219625,-0.056196869921279625,0.15064909420329653,0.0,0.0265951873065469,-0.11784660413070261,-0.020920959375124313,-0.34561999082394546,-0.1838292834705492
q198_1078326,197,Which cymbal does the drummer use in the bridge?,Instrumentation,Medium,percettiva,D,A,False,0.21676300578034685,0.7832369942196531,0.46801979320870046,0.3884227813537949,2.5329756121811227,0.6641375776036311,-0.18905255924615952,0.27503984753384225,1.532087859358921,-0.29975183817037476,,-0.160086877468747,-0.056691466909976305,0.13845914280273147,0.09854386286086685,-0.16844929875868297,0.19523562616216253,0.0010244741785389866,0.0379518254207892,0.04565672569156023,-0.042120324330820025,0.11921632058951896,0.0375036776388258,0.025384184546608332,0.048666089705138894,-0.04704350786735231,0.07271407088409407,-0.05095417371810473,-0.005120852580136261,-0.036361155556197705,0.06121107257672946,-0.08074522303139212,0.053804745000366486,-0.16420572990080018,0.04838136863964383
q199_1078326,198,What is the predominant component used by the synth during the solo?,Sound Texture,Medium,percettiva,B,A,False,0.2627118644067797,0.7372881355932203,0.4644445917561323,0.3170348429223589,3.2516922518230253,1.3792194261677861,-0.3498788177471538,0.039660110080595334,2.6622082867683523,-0.03340471729745967,,-0.2140675167816016,0.015496257954456624,-0.1694496904974713,-0.12437752890862781,-0.023644497472570164,0.1628512185470205,0.05728288700448925,-0.014309837512253978,-0.043339404925378223,0.06251782285809714,0.05025821907750428,0.0027642354917096837,-0.06222177726120483,-0.02176266662327259,-0.05597831632587884,0.009023976588484077,0.022357875873792017,-0.009278689294955334,-0.11342670533516819,0.00945180004003194,0.028992076770204232,-0.07287468183214257,-0.1765207856210243,0.05981831285264302
q19_435883,18,"During the introduction, the kick is played twice in each bar. On which beats?",Metre and Rhythm,Medium,percettiva,A,A,True,0.24617461746174615,0.7538253825382539,0.48264301632852935,0.43902675494384946,2.4930990829893593,0.5102258017375669,-0.19765673757679747,-0.0994606747916741,1.1928685582560068,0.021907096556391448,,-0.06874362293053454,-0.06428153666278594,0.14249313937586597,0.0963369306563052,-0.008155859414107302,0.0734461094197825,-0.2632503946080216,-0.20496217820497586,0.023293339427078282,0.014718464482588747,-0.024285718757132525,0.0021460005972405074,-0.04876878268658273,-0.038126582017553416,-0.06520511189162986,-0.11300938397629981,0.0029224731311059335,-0.014454553737767876,-0.043404782502069694,0.0,0.0,0.015754332915293597,-0.04220815429756681,0.033511046944824145
q1_1204663,0,Which of the following best fits the guitar pattern heard at the beginning of this excerpt?,Melody,Low,analitica,A,A,True,0.35244648318042815,0.6475535168195719,0.6720302687408897,0.5604592375652651,2.5461951801152187,1.1958016027826863,0.3935707746799893,0.2619869735333161,1.7522411493652412,-0.09217035502952137,,0.19471472304959356,0.09224357039715662,0.0,-0.061512562642037846,0.33808579866084587,-0.0877235693739366,-0.13922974703045016,0.31897953515213395,0.0007178190800683389,0.0,-0.01965241652987107,0.008554951481874878,0.130583770074789,-0.004003217588758032,0.18466521068129918,0.15391596890187345,-0.038705676200961374,0.029499048748771368,-0.06992452380009408,0.08783359900047547,0.11083895863999957,-0.061864086909208214,0.09504763273475969,0.048050709898287206
q200_1121398,199,What instruments are used in the intro as accompaniment to the voice?,Instrumentation,Medium,percettiva,A,A,True,0.27746031746031746,0.7225396825396826,0.2542954173673407,0.44716181537060873,2.551575630221513,2.8576544067624483,-0.21573216816004048,-0.44716181537060873,1.373082180273943,0.2772946542896107,,-0.02979357238940012,-0.07095038472070292,-0.005838836097876297,0.0,0.0192816246036501,-0.10340130128731159,-0.19938138427641416,-0.2728101293625942,-0.035262451833381364,0.1957102035503942,-0.008833562844088504,0.034413500382857176,0.051528910547120485,-0.2842374056096907,-0.07832882588692908,-0.27024373895101794,-0.03560945130887656,0.06346273311419216,0.06044234509402631,-0.03725280177774348,-0.03071621172260278,-0.08173419577726508,-0.13895292020530897,-0.06728011030233498
q201_1121398,200,"Hearing the voice, is it a native English speaker singing?",Performance,Low,analitica,A,A,True,0.31061394380853274,0.6893860561914671,0.31101941522243876,0.9292879367790776,1.3857442166822616,1.0145340856196448,0.0060813269317824825,0.8721513253944735,0.3056974415524014,0.17062681653280637,,0.0862213083766662,0.8400108939085036,0.03409870906668643,0.060708737178271924,0.038230353633758,-0.008801513858453354,-0.15246904414532814,-0.019766791833848607,0.030730731960945334,0.471136332419521,-0.010219843327586409,0.10172700116455166,0.11460173613470645,0.3467082943317685,7.78592845412096e-05,0.2046795866131091,0.0007268471358609918,0.05302712350005997,0.03409870906668643,-0.15497698077120312,-0.03161253572953718,-0.05311117263005824,-0.13232217759383433,-0.09703885923327527
